accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1970.024,en,"..
---
0 |||||||||in
.....
...
3
govern s.",0.326,0.96,0.12573099415204678,0.98635477582846,326,960,129,1012
1970.024,,..,0.334,0.327,0.12573099415204678,0.14327485380116958,334,327,129,147
1970.024,,---,0.456,0.474,0.4600389863547758,0.46393762183235865,456,474,472,476
1970.024,,0,0.683,0.691,0.38011695906432746,0.4093567251461988,683,691,390,420
1970.024,,|||||||||,0.666,0.662,0.4161793372319688,0.4746588693957115,666,662,427,487
1970.024,,in,0.641,0.644,0.47076023391812866,0.5107212475633528,641,644,483,524
1970.024,,.....,0.797,0.741,0.2046783625730994,0.29922027290448344,797,741,210,307
1970.024,,...,0.861,0.89,0.7729044834307992,0.7690058479532164,861,890,793,789
1970.024,,3,0.819,0.954,0.827485380116959,0.9346978557504874,819,954,849,959
1970.024,,govern,0.833,0.926,0.9571150097465887,0.9775828460038987,833,926,982,1003
1970.024,,s,0.93,0.944,0.9571150097465887,0.9775828460038987,930,944,982,1003
1970.024,,.,0.944,0.958,0.9571150097465887,0.9775828460038987,944,958,982,1003
1970.027,und,"ד
IE
15",0.005005005005005005,0.6796796796796797,0.051593323216995446,0.996206373292868,5,679,68,1313
1970.027,,ד,0.6466466466466466,0.3383383383383383,0.057663125948406675,0.3179059180576631,646,338,76,419
1970.027,,IE,0.5215215215215215,0.007007007007007007,0.7314112291350531,0.48330804248861914,521,7,964,637
1970.027,,15,0.6596596596596597,0.6646646646646647,0.9681335356600911,0.9954476479514416,659,664,1276,1312
1970.034,en,"Phar
大道
Ronald thing",0.436,0.9,0.2243060765191298,0.9392348087021756,436,900,299,1252
1970.034,,Phar,0.436,0.492,0.927231807951988,0.9362340585146287,436,492,1236,1248
1970.034,,大道,0.867,0.717,0.2243060765191298,0.4831207801950488,867,717,299,644
1970.034,,Ronald,0.743,0.821,0.9234808702175544,0.9384846211552889,743,821,1231,1251
1970.034,,thing,0.833,0.887,0.9227306826706677,0.9369842460615154,833,887,1230,1249
1970.042,und,"1232233
SHELL
000",0.052554744525547446,0.47664233576642334,0.535,0.693,72,653,535,693
1970.042,,1232233,0.4474452554744526,0.47153284671532847,0.684,0.693,613,646,684,693
1970.042,,SHELL,0.47737226277372263,0.45036496350364963,0.681,0.668,654,617,681,668
1970.042,,000,0.10291970802919707,0.05328467153284672,0.576,0.536,141,73,576,536
1970.047,und,se,0.543,0.675,0.8873048200950441,0.9355057705363204,543,675,1307,1378
1970.047,,se,0.546,0.672,0.8873048200950441,0.9355057705363204,546,672,1307,1378
1970.051,und,"Bacha
ChAA HA
26.1.5%.",0.592,0.922,0.6140077821011674,0.9844357976653697,592,922,789,1265
1970.051,,Bacha,0.592,0.805,0.643579766536965,0.6412451361867705,592,805,827,824
1970.051,,ChAA,0.852,0.719,0.9852140077821012,0.9268482490272374,852,719,1266,1191
1970.051,,HA,0.721,0.611,0.9828793774319066,0.9252918287937744,721,611,1263,1189
1970.051,,26.1.5,0.836,0.905,0.933852140077821,0.9696498054474708,836,905,1200,1246
1970.051,,%,0.905,0.918,0.9346303501945525,0.9688715953307393,905,918,1201,1245
1970.051,,.,0.911,0.921,0.9346303501945525,0.9688715953307393,911,921,1201,1245
1970.056,und,Joshitoshi Mori 113,0.573,0.938,0.8997384481255449,0.951176983435048,573,938,1032,1091
1970.056,,Joshitoshi,0.573,0.773,0.9128160418482999,0.944202266782912,573,773,1047,1083
1970.056,,Mori,0.775,0.884,0.9058413251961639,0.9407149084568439,775,884,1039,1079
1970.056,,113,0.89,0.938,0.902353966870096,0.9380993897122929,890,938,1035,1076
1971.014,lt,VELBURU,0.872,0.961,0.9921691464369616,1.0007830853563038,872,961,1267,1278
1971.014,,VELBURU,0.872,0.961,0.9921691464369616,1.0007830853563038,872,961,1267,1278
1971.019,und,"2
G
1
Joshitoshi mori 170
Nar",0.348,0.915,0.39210347174948945,0.9782164737916951,348,915,576,1437
1971.019,,2,0.352,0.39,0.39210347174948945,0.4901293396868618,352,390,576,720
1971.019,,G,0.457,0.398,0.7842069434989789,0.8298162014976175,457,398,1152,1219
1971.019,,1,0.751,0.845,0.4567733151803948,0.5200816882232812,751,845,671,764
1971.019,,Joshitoshi,0.432,0.652,0.9509870660313138,0.9768550034036759,432,652,1397,1435
1971.019,,mori,0.66,0.788,0.9496255956432947,0.9761742682096665,660,788,1395,1434
1971.019,,170,0.813,0.878,0.9489448604492853,0.9748127978216474,813,878,1394,1432
1971.019,,Nar,0.888,0.915,0.6596324029952348,0.6630360789652825,888,915,969,974
1971.043,it,"Cre
52
Porta Paolo",0.22429906542056074,0.39108554996405465,0.367,0.866,312,544,367,866
1971.043,,Cre,0.24011502516175415,0.2595255212077642,0.798,0.808,334,361,798,808
1971.043,,52,0.39108554996405465,0.35226455787203453,0.368,0.484,544,490,368,484
1971.043,,Porta,0.22429906542056074,0.28109273903666426,0.834,0.864,312,391,834,864
1971.043,,Paolo,0.32063263838964773,0.39108554996405465,0.836,0.866,446,544,836,866
1971.050,ga,GLandry a Landry rue Jacque,0.12346521145975443,0.2987721691678035,0.972,0.992,181,438,972,992
1971.050,,GLandry,0.12346521145975443,0.17257844474761255,0.973,0.99,181,253,973,990
1971.050,,a,0.17394270122783084,0.18076398362892224,0.973,0.99,255,265,973,990
1971.050,,Landry,0.19577080491132332,0.23465211459754434,0.973,0.99,287,344,973,990
1971.050,,rue,0.2373806275579809,0.252387448840382,0.974,0.991,348,370,974,991
1971.050,,Jacque,0.2557980900409277,0.2987721691678035,0.974,0.991,375,438,974,991
1971.056,fy,Is fertel Jun Yeert.,0.10832847990681421,0.22830518345952241,0.851,0.88,186,392,851,880
1971.056,,Is,0.10891089108910891,0.1298776936517181,0.852,0.877,187,223,852,877
1971.056,,fertel,0.12754804892253932,0.163075131042516,0.852,0.878,219,280,852,878
1971.056,,Jun,0.168899242865463,0.18986604542807223,0.854,0.879,290,326,854,879
1971.056,,Yeert,0.19394292370413513,0.22481071636575423,0.854,0.88,333,386,854,880
1971.056,,.,0.22481071636575423,0.22830518345952241,0.855,0.879,386,392,855,879
1971.067,und,"43/450
20
LAISISSE",0.01,0.949,0.21444043321299638,0.9877256317689531,10,949,297,1368
1971.067,,43/450,0.012,0.064,0.9631768953068592,0.9812274368231046,12,64,1334,1359
1971.067,,20,0.466,0.532,0.2187725631768953,0.28231046931407944,466,532,303,391
1971.067,,LAISISSE,0.845,0.949,0.9725631768953069,0.9805054151624548,845,949,1347,1358
1972.010,en,"The Burro station
VEKEZE",0.057,0.412,0.2536176694592536,0.9710586443259711,57,412,333,1275
1972.010,,The,0.057,0.082,0.9642041127189642,0.9710586443259711,57,82,1266,1275
1972.010,,Burro,0.088,0.128,0.9642041127189642,0.9710586443259711,88,128,1266,1275
1972.010,,station,0.14,0.186,0.9642041127189642,0.9710586443259711,140,186,1266,1275
1972.010,,VEKEZE,0.373,0.412,0.26580350342726583,0.2597105864432597,373,412,349,341
1972.014,und,"www
MARK
残
RFARE DURATERTIFF
nan",0.2802802802802803,0.9769769769769769,0.698340874811463,0.8476621417797888,280,976,926,1124
1972.014,,www,0.2802802802802803,0.35435435435435436,0.8220211161387632,0.8416289592760181,280,354,1090,1116
1972.014,,MARK,0.3863863863863864,0.43843843843843844,0.7021116138763197,0.7081447963800905,386,438,931,939
1972.014,,残,0.4674674674674675,0.45645645645645644,0.753393665158371,0.744343891402715,467,456,999,987
1972.014,,RFARE,0.977977977977978,0.94994994994995,0.8227752639517345,0.8174962292609351,977,949,1091,1084
1972.014,,DURATERTIFF,0.9479479479479479,0.8938938938938938,0.8235294117647058,0.8190045248868778,947,893,1092,1086
1972.014,,nan,0.8938938938938938,0.9119119119119119,0.8423831070889894,0.8476621417797888,893,911,1117,1124
1972.015,es,Salorder Doli 194,0.5665665665665666,0.8548548548548549,0.9700063816209317,0.9897894065092534,566,854,1520,1551
1972.015,,Salorder,0.5665665665665666,0.6826826826826827,0.9700063816209317,0.98851308232291,566,682,1520,1549
1972.015,,Doli,0.6916916916916916,0.7767767767767768,0.9706445437141034,0.9891512444160817,691,776,1521,1550
1972.015,,194,0.8018018018018018,0.8548548548548549,0.9719208679004467,0.9891512444160817,801,854,1523,1550
1972.067,la,"C. Corle
Diuerso ab orbe nube rapti praepete. Biseni ituram ad aftra cernunt uirginem. Rome x Typis Ak
D. Salamanca",0.059,0.993,0.9056603773584906,0.9912398921832885,59,993,1344,1471
1972.067,,C.,0.386,0.401,0.9063342318059299,0.9137466307277629,386,401,1345,1356
1972.067,,Corle,0.408,0.461,0.9056603773584906,0.9144204851752021,408,461,1344,1357
1972.067,,Diuerso,0.06,0.14,0.9521563342318059,0.9743935309973046,60,140,1413,1446
1972.067,,ab,0.156,0.178,0.954177897574124,0.9750673854447439,156,178,1416,1447
1972.067,,orbe,0.188,0.224,0.954177897574124,0.9757412398921833,188,224,1416,1448
1972.067,,nube,0.238,0.282,0.9548517520215634,0.9764150943396226,238,282,1417,1449
1972.067,,rapti,0.303,0.352,0.956199460916442,0.9777628032345014,303,352,1419,1451
1972.067,,praepete,0.364,0.453,0.9575471698113207,0.97911051212938,364,453,1421,1453
1972.067,,.,0.456,0.463,0.9588948787061995,0.97911051212938,456,463,1423,1453
1972.067,,Biseni,0.5,0.563,0.9595687331536388,0.9818059299191375,500,563,1424,1457
1972.067,,ituram,0.572,0.632,0.9609164420485176,0.9818059299191375,572,632,1426,1457
1972.067,,ad,0.645,0.663,0.9622641509433962,0.9824797843665768,645,663,1428,1458
1972.067,,aftra,0.673,0.712,0.9622641509433962,0.9838274932614556,673,712,1428,1460
1972.067,,cernunt,0.72,0.784,0.9629380053908356,0.9851752021563343,720,784,1429,1462
1972.067,,uirginem,0.801,0.881,0.9642857142857143,0.9865229110512129,801,881,1431,1464
1972.067,,.,0.876,0.888,0.965633423180593,0.9858490566037735,876,888,1433,1463
1972.067,,Rome,0.889,0.925,0.965633423180593,0.9871967654986523,889,925,1433,1465
1972.067,,x,0.932,0.943,0.9669811320754716,0.9871967654986523,932,943,1435,1465
1972.067,,Typis,0.942,0.973,0.9663072776280324,0.9878706199460916,942,973,1434,1466
1972.067,,Ak,0.97,0.992,0.967654986522911,0.988544474393531,970,992,1436,1467
1972.067,,D.,0.899,0.912,0.9797843665768194,0.9865229110512129,899,912,1454,1464
1972.067,,Salamanca,0.916,0.967,0.9797843665768194,0.988544474393531,916,967,1454,1467
1973.007,und,"142
ស",0.16916916916916916,0.7107107107107107,0.24476534296028882,0.384115523465704,169,710,339,532
1973.007,,142,0.6976976976976977,0.7027027027027027,0.24476534296028882,0.27509025270758125,697,702,339,381
1973.007,,ស,0.29429429429429427,0.2002002002002002,0.2584837545126354,0.38339350180505416,294,200,358,531
1973.024,it,"Islan
armonia
2343
AX",0.05405405405405406,0.6996996996996997,0.22035139092240116,0.931185944363104,54,699,301,1272
1973.024,,Islan,0.7007007007007007,0.6776776776776777,0.35505124450951686,0.34992679355783307,700,677,485,478
1973.024,,armonia,0.6896896896896897,0.5915915915915916,0.23060029282576866,0.22108345534407028,689,591,315,302
1973.024,,2343,0.22822822822822822,0.10510510510510511,0.931185944363104,0.9202049780380673,228,105,1272,1257
1973.024,,AX,0.08308308308308308,0.055055055055055056,0.9187408491947291,0.9187408491947291,83,55,1255,1255
1974.003,und,HG,0.8358358358358359,0.964964964964965,0.20398406374501993,0.30278884462151395,835,964,256,380
1974.003,,HG,0.8358358358358359,0.964964964964965,0.20398406374501993,0.30278884462151395,835,964,256,380
1974.005,und,Pavar,0.7779444861215303,0.813953488372093,0.936,0.947,1037,1085,936,947
1974.005,,Pavar,0.7779444861215303,0.813953488372093,0.936,0.947,1037,1085,936,947
1974.008,en,"ricc
V
CN
lonous
EY NAY
phy ae
T
Ita contra bassoon
FAT
CO EST
PR AR HUR
exstipul th
ДАН.
olp
Karl
0th atin 1..
Ca
adNCE
Latrical
aftesb
E
rego iant lescup
PORAINEIGE
do 1-
G4
EAS
PA AUN OMFORMLES IT ENBurg's
A",0.213125,0.83375,0.157,0.881,341,1334,157,881
1974.008,,ricc,0.22375,0.279375,0.162,0.199,358,447,162,199
1974.008,,V,0.22375,0.23875,0.413,0.429,358,382,413,429
1974.008,,CN,0.2225,0.23875,0.845,0.792,356,382,845,792
1974.008,,lonous,0.259375,0.266875,0.629,0.577,415,427,629,577
1974.008,,EY,0.213125,0.236875,0.707,0.726,341,379,707,726
1974.008,,NAY,0.24375,0.278125,0.707,0.726,390,445,707,726
1974.008,,phy,0.374375,0.406875,0.181,0.211,599,651,181,211
1974.008,,ae,0.4125,0.4325,0.181,0.21,660,692,181,210
1974.008,,T,0.358125,0.368125,0.296,0.31,573,589,296,310
1974.008,,Ita,0.24625,0.271875,0.398,0.43,394,435,398,430
1974.008,,contra,0.289375,0.34,0.402,0.435,463,544,402,435
1974.008,,bassoon,0.346875,0.406875,0.406,0.441,555,651,406,441
1974.008,,FAT,0.50375,0.601875,0.284,0.356,806,963,284,356
1974.008,,CO,0.435625,0.465,0.335,0.361,697,744,335,361
1974.008,,EST,0.47625,0.51125,0.335,0.361,762,818,335,361
1974.008,,PR,0.283125,0.3675,0.361,0.404,453,588,361,404
1974.008,,AR,0.413125,0.46375,0.368,0.405,661,742,368,405
1974.008,,HUR,0.49375,0.581875,0.368,0.407,790,931,368,407
1974.008,,exstipul,0.3675,0.39375,0.573,0.584,588,630,573,584
1974.008,,th,0.395625,0.40125,0.575,0.584,633,642,575,584
1974.008,,ДАН,0.29375,0.375625,0.659,0.736,470,601,659,736
1974.008,,.,0.39125,0.406875,0.661,0.736,626,651,661,736
1974.008,,olp,0.489375,0.503125,0.191,0.158,783,805,191,158
1974.008,,Karl,0.455625,0.49,0.197,0.22,729,784,197,220
1974.008,,0th,0.465,0.4925,0.241,0.261,744,788,241,261
1974.008,,atin,0.50375,0.5425,0.239,0.258,806,868,239,258
1974.008,,1,0.546875,0.55375,0.237,0.257,875,886,237,257
1974.008,,..,0.551875,0.566875,0.237,0.256,883,907,237,256
1974.008,,Ca,0.43625,0.48625,0.502,0.535,698,778,502,535
1974.008,,adNCE,0.639375,0.613125,0.193,0.349,1023,981,193,349
1974.008,,Latrical,0.653125,0.670625,0.363,0.246,1045,1073,363,246
1974.008,,aftesb,0.75125,0.793125,0.267,0.329,1202,1269,267,329
1974.008,,E,0.78125,0.82875,0.357,0.403,1250,1326,357,403
1974.008,,rego,0.603125,0.659375,0.467,0.492,965,1055,467,492
1974.008,,iant,0.670625,0.72625,0.454,0.479,1073,1162,454,479
1974.008,,lescup,0.73875,0.810625,0.44,0.462,1182,1297,440,462
1974.008,,PORAINEIGE,0.586875,0.829375,0.495,0.535,939,1327,495,535
1974.008,,do,0.553125,0.585,0.551,0.583,885,936,551,583
1974.008,,1,0.615,0.646875,0.544,0.59,984,1035,544,590
1974.008,,G4,0.73875,0.693125,0.716,0.881,1182,1109,716,881
1974.008,,EAS,0.73375,0.779375,0.589,0.617,1174,1247,589,617
1974.008,,PA,0.4675,0.481875,0.616,0.646,748,771,616,646
1974.008,,AUN,0.485,0.51625,0.616,0.648,776,826,616,648
1974.008,,OMFORMLES,0.52625,0.66,0.618,0.656,842,1056,618,656
1974.008,,IT,0.673125,0.6925,0.627,0.658,1077,1108,627,658
1974.008,,ENBurg's,0.70375,0.7875,0.628,0.663,1126,1260,628,663
1974.008,,A,0.61,0.660625,0.635,0.701,976,1057,635,701
1974.009,en,"FIRE FRAN
S (11
FIR
Cu
path logica
till
O EHE LAKI
381
M
chee
PEDDLE
15
SEVNIT
DM
rtite
TO
Ces
Sonn re
304
OPERE OF
M
(",0.17525773195876287,0.8588917525773195,0.149,0.862,272,1333,149,862
1974.009,,FIRE,0.17525773195876287,0.22293814432989692,0.258,0.296,272,346,258,296
1974.009,,FRAN,0.2345360824742268,0.28737113402061853,0.258,0.297,364,446,258,297
1974.009,,S,0.20682989690721648,0.2345360824742268,0.425,0.477,321,364,425,477
1974.009,,(,0.23131443298969073,0.25644329896907214,0.419,0.471,359,398,419,471
1974.009,,11,0.24613402061855671,0.2770618556701031,0.416,0.467,382,430,416,467
1974.009,,FIR,0.24033505154639176,0.30476804123711343,0.49,0.538,373,473,490,538
1974.009,,Cu,0.2757731958762887,0.3240979381443299,0.782,0.83,428,503,782,830
1974.009,,path,0.45489690721649484,0.4652061855670103,0.273,0.239,706,722,273,239
1974.009,,logica,0.45489690721649484,0.4645618556701031,0.228,0.18,706,721,228,180
1974.009,,till,0.4027061855670103,0.47615979381443296,0.437,0.294,625,739,437,294
1974.009,,O,0.23002577319587628,0.25837628865979384,0.563,0.609,357,401,563,609
1974.009,,EHE,0.30541237113402064,0.38853092783505155,0.563,0.609,474,603,563,609
1974.009,,LAKI,0.45103092783505155,0.5425257731958762,0.563,0.609,700,842,563,609
1974.009,,381,0.422680412371134,0.4993556701030928,0.621,0.692,656,775,621,692
1974.009,,M,0.40012886597938147,0.44716494845360827,0.816,0.862,621,694,816,862
1974.009,,chee,0.5128865979381443,0.5373711340206185,0.26,0.275,796,834,260,275
1974.009,,PEDDLE,0.5650773195876289,0.5940721649484536,0.624,0.403,877,922,624,403
1974.009,,15,0.5405927835051546,0.5934278350515464,0.729,0.808,839,921,729,808
1974.009,,SEVNIT,0.6018041237113402,0.7429123711340206,0.149,0.195,934,1153,149,195
1974.009,,DM,0.6430412371134021,0.6140463917525774,0.602,0.702,998,953,602,702
1974.009,,rtite,0.7003865979381443,0.7712628865979382,0.335,0.37,1087,1197,335,370
1974.009,,TO,0.6675257731958762,0.7525773195876289,0.439,0.491,1036,1168,439,491
1974.009,,Ces,0.7661082474226805,0.8369845360824743,0.236,0.265,1189,1299,236,265
1974.009,,Sonn,0.6752577319587629,0.7010309278350515,0.543,0.55,1048,1088,543,550
1974.009,,re,0.7242268041237113,0.7396907216494846,0.532,0.541,1124,1148,532,541
1974.009,,304,0.6804123711340206,0.7036082474226805,0.578,0.579,1056,1092,578,579
1974.009,,OPERE,0.6701030927835051,0.6907216494845361,0.592,0.6,1040,1072,592,600
1974.009,,OF,0.6952319587628866,0.7048969072164949,0.589,0.598,1079,1094,589,598
1974.009,,M,0.7686855670103093,0.7048969072164949,0.625,0.768,1193,1094,625,768
1974.009,,(,0.833118556701031,0.8588917525773195,0.377,0.419,1293,1333,377,419
1974.010,und,"a vest v
CANSICE LTD
GRANTE
I
we
eas
Egy
CUTIVE
AM STE
RI N
1294
Y
ELAND
MAN.
JUV
ab aca
t
ES H
LO
RAT JULL
ONE
GH
INMAL
ob:
S
a css
vire
pres mp'ie",0.21329113924050633,0.8050632911392405,0.124,0.773,337,1272,124,773
1974.010,,a,0.21772151898734177,0.23860759493670886,0.52,0.495,344,377,520,495
1974.010,,vest,0.2170886075949367,0.23734177215189872,0.486,0.395,343,375,486,395
1974.010,,v,0.2158227848101266,0.23670886075949368,0.364,0.341,341,374,364,341
1974.010,,CANSICE,0.2468354430379747,0.2892405063291139,0.575,0.354,390,457,575,354
1974.010,,LTD,0.2569620253164557,0.29430379746835444,0.324,0.216,406,465,324,216
1974.010,,GRANTE,0.27848101265822783,0.3208860759493671,0.597,0.374,440,507,597,374
1974.010,,I,0.30443037974683546,0.29050632911392404,0.29,0.316,481,459,290,316
1974.010,,we,0.27341772151898736,0.2620253164556962,0.658,0.699,432,414,658,699
1974.010,,eas,0.3259493670886076,0.3341772151898734,0.298,0.266,515,528,298,266
1974.010,,Egy,0.260126582278481,0.29430379746835444,0.718,0.767,411,465,718,767
1974.010,,CUTIVE,0.2683544303797468,0.370253164556962,0.38,0.434,424,585,380,434
1974.010,,AM,0.3449367088607595,0.369620253164557,0.572,0.498,545,584,572,498
1974.010,,STE,0.34240506329113923,0.36075949367088606,0.495,0.263,541,570,495,263
1974.010,,RI,0.3594936708860759,0.380379746835443,0.274,0.218,568,601,274,218
1974.010,,N,0.3613924050632911,0.38164556962025314,0.186,0.145,571,603,186,145
1974.010,,1294,0.3329113924050633,0.3208860759493671,0.649,0.684,526,507,649,684
1974.010,,Y,0.39936708860759496,0.479746835443038,0.149,0.245,631,758,149,245
1974.010,,ELAND,0.38164556962025314,0.47215189873417723,0.273,0.307,603,746,273,307
1974.010,,MAN,0.4854430379746835,0.47215189873417723,0.705,0.77,767,746,705,770
1974.010,,.,0.4854430379746835,0.47215189873417723,0.766,0.773,767,746,766,773
1974.010,,JUV,0.6,0.640506329113924,0.127,0.139,948,1012,127,139
1974.010,,ab,0.5791139240506329,0.6044303797468354,0.14,0.167,915,955,140,167
1974.010,,aca,0.6164556962025316,0.6569620253164556,0.142,0.169,974,1038,142,169
1974.010,,t,0.670253164556962,0.6797468354430379,0.141,0.165,1059,1074,141,165
1974.010,,ES,0.5240506329113924,0.5582278481012658,0.476,0.557,828,882,476,557
1974.010,,H,0.5879746835443038,0.6310126582278481,0.484,0.566,929,997,484,566
1974.010,,LO,0.5367088607594936,0.5620253164556962,0.721,0.765,848,888,721,765
1974.010,,RAT,0.5360759493670886,0.6088607594936709,0.637,0.678,847,962,637,678
1974.010,,JULL,0.6392405063291139,0.7,0.631,0.672,1010,1106,631,672
1974.010,,ONE,0.5607594936708861,0.6272151898734177,0.695,0.748,886,991,695,748
1974.010,,GH,0.7481012658227848,0.7291139240506329,0.231,0.285,1182,1152,231,285
1974.010,,INMAL,0.6196202531645569,0.7955696202531646,0.423,0.494,979,1257,423,494
1974.010,,ob,0.720253164556962,0.7265822784810126,0.498,0.51,1138,1148,498,510
1974.010,,:,0.7272151898734177,0.729746835443038,0.498,0.51,1149,1153,498,510
1974.010,,S,0.7272151898734177,0.740506329113924,0.332,0.357,1149,1170,332,357
1974.010,,a,0.7493670886075949,0.7645569620253164,0.56,0.583,1184,1208,560,583
1974.010,,css,0.7721518987341772,0.8050632911392405,0.56,0.584,1220,1272,560,584
1974.010,,vire,0.7322784810126582,0.7512658227848101,0.64,0.585,1157,1187,640,585
1974.010,,pres,0.7082278481012658,0.7170886075949368,0.653,0.66,1119,1133,653,660
1974.010,,mp'ie,0.7215189873417721,0.7360759493670886,0.653,0.66,1140,1163,653,660
1974.011,und,"erra
LV V
our
a quon
Y JURS
ER
381
પા
Lan ası re
OUL IPSE STAR
BRO
PROC
WIR
at
р
³.1.40.
n
piz
RIETT
SAL
CAL
inte
RE
MI
NORTHHIVES
ELUC
es mi LL
1-to ions
elmaF BLE G
RI PRS
Spo
TAT
COMBA
ATEV MFC",0.19912609238451934,0.817103620474407,0.128,0.831,319,1309,128,831
1974.011,,erra,0.6298377028714107,0.7446941323345818,0.153,0.214,1009,1193,153,214
1974.011,,LV,0.3139825218476904,0.42696629213483145,0.133,0.171,503,684,133,171
1974.011,,V,0.44132334581772786,0.46941323345817726,0.129,0.169,707,752,129,169
1974.011,,our,0.7478152309612984,0.7403245942571786,0.235,0.309,1198,1186,235,309
1974.011,,a,0.2421972534332085,0.2222222222222222,0.174,0.193,388,356,174,193
1974.011,,quon,0.23096129837702872,0.2009987515605493,0.235,0.31,370,322,235,310
1974.011,,Y,0.4731585518102372,0.48064918851435706,0.366,0.353,758,770,366,353
1974.011,,JURS,0.4731585518102372,0.48064918851435706,0.347,0.299,758,770,347,299
1974.011,,ER,0.8158551810237203,0.7902621722846442,0.436,0.404,1307,1266,436,404
1974.011,,381,0.30024968789013734,0.28714107365792757,0.323,0.365,481,460,323,365
1974.011,,પા,0.6710362047440699,0.634207240948814,0.423,0.481,1075,1016,423,481
1974.011,,Lan,0.5268414481897628,0.5736579275905118,0.418,0.451,844,919,418,451
1974.011,,ası,0.5873907615480649,0.6267166042446941,0.42,0.452,941,1004,420,452
1974.011,,re,0.6379525593008739,0.66167290886392,0.421,0.454,1022,1060,421,454
1974.011,,OUL,0.6454431960049938,0.6660424469413233,0.646,0.511,1034,1067,646,511
1974.011,,IPSE,0.6454431960049938,0.66541822721598,0.49,0.404,1034,1066,490,404
1974.011,,STAR,0.6454431960049938,0.66541822721598,0.385,0.328,1034,1066,385,328
1974.011,,BRO,0.6123595505617978,0.632334581772784,0.546,0.338,981,1013,546,338
1974.011,,PROC,0.7440699126092385,0.7347066167290887,0.468,0.535,1192,1177,468,535
1974.011,,WIR,0.2883895131086142,0.29775280898876405,0.419,0.379,462,477,419,379
1974.011,,at,0.766541822721598,0.7846441947565543,0.532,0.494,1228,1257,532,494
1974.011,,р,0.4993757802746567,0.4875156054931336,0.432,0.451,800,781,432,451
1974.011,,³.1.40,0.4975031210986267,0.43196004993757803,0.443,0.491,797,692,443,491
1974.011,,.,0.43570536828963796,0.4263420724094881,0.454,0.492,698,683,454,492
1974.011,,n,0.48626716604244696,0.4875156054931336,0.488,0.459,779,781,488,459
1974.011,,piz,0.40324594257178525,0.4151061173533084,0.483,0.441,646,665,483,441
1974.011,,RIETT,0.25218476903870163,0.2397003745318352,0.335,0.443,404,384,335,443
1974.011,,SAL,0.7091136079900124,0.7053682896379525,0.575,0.633,1136,1130,575,633
1974.011,,CAL,0.45131086142322097,0.4737827715355805,0.543,0.56,723,759,543,560
1974.011,,inte,0.5424469413233458,0.5230961298377028,0.657,0.524,869,838,657,524
1974.011,,RE,0.45380774032459426,0.5062421972534332,0.593,0.618,727,811,593,618
1974.011,,MI,0.39263420724094883,0.42446941323345816,0.594,0.622,629,680,594,622
1974.011,,NORTHHIVES,0.6822721598002497,0.66541822721598,0.643,0.755,1093,1066,643,755
1974.011,,ELUC,0.6473158551810237,0.702247191011236,0.685,0.706,1037,1125,685,706
1974.011,,es,0.5399500624219725,0.5549313358302123,0.686,0.703,865,889,686,703
1974.011,,mi,0.5624219725343321,0.5861423220973783,0.686,0.703,901,939,686,703
1974.011,,LL,0.5948813982521848,0.6217228464419475,0.686,0.703,953,996,686,703
1974.011,,1,0.3489388264669164,0.3302122347066167,0.52,0.535,559,529,520,535
1974.011,,-,0.3489388264669164,0.3302122347066167,0.541,0.558,559,529,541,558
1974.011,,to,0.3489388264669164,0.33083645443196,0.56,0.593,559,530,560,593
1974.011,,ions,0.350187265917603,0.33146067415730335,0.626,0.699,561,531,626,699
1974.011,,elmaF,0.3202247191011236,0.299625468164794,0.401,0.505,513,480,401,505
1974.011,,BLE,0.3202247191011236,0.299625468164794,0.517,0.663,513,480,517,663
1974.011,,G,0.3202247191011236,0.299625468164794,0.7,0.728,513,480,700,728
1974.011,,RI,0.3838951310861423,0.40823970037453183,0.696,0.714,615,654,696,714
1974.011,,PRS,0.42446941323345816,0.48252184769038703,0.696,0.712,680,773,696,712
1974.011,,Spo,0.6991260923845194,0.7166042446941323,0.777,0.745,1120,1148,777,745
1974.011,,TAT,0.42134831460674155,0.4388264669163546,0.822,0.751,675,703,822,751
1974.011,,COMBA,0.29712858926342073,0.2784019975031211,0.508,0.831,476,446,508,831
1974.011,,ATEV,0.20848938826466917,0.20037453183520598,0.71,0.761,334,321,710,761
1974.011,,MFC,0.2091136079900125,0.20162297128589263,0.769,0.806,335,323,769,806
1974.011a,und,"ab ca t
JA Bd
EN
1540S
SAL
45 33/
Sa
VI
PE DL
AS
/ H
SEVD
DM
R
G
ALA",0.31994554118447927,0.9809394145677331,0.05805805805805806,0.975975975975976,470,1441,58,975
1974.011a,,ab,0.31994554118447927,0.34036759700476515,0.05805805805805806,0.07707707707707707,470,500,58,77
1974.011a,,ca,0.35534377127297484,0.37712729748127977,0.05905905905905906,0.07807807807807808,522,554,59,78
1974.011a,,t,0.38393464942137506,0.39278420694349897,0.06006006006006006,0.07807807807807808,564,577,60,78
1974.011a,,JA,0.33219877467665077,0.34921715452688906,0.7017017017017017,0.6366366366366366,488,513,701,636
1974.011a,,Bd,0.33356024506466986,0.3498978897208986,0.6056056056056056,0.5655655655655656,490,514,605,565
