accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1978.164,,你,0.7948220064724919,0.8084142394822007,0.8508508508508509,0.8668668668668669,1228,1249,850,866
1978.164,,福,0.7948220064724919,0.8084142394822007,0.8688688688688688,0.8868868868868869,1228,1249,868,886
1978.164,,毛,0.7948220064724919,0.8084142394822007,0.8888888888888888,0.9009009009009009,1228,1249,888,900
1978.164,,找,0.7948220064724919,0.8084142394822007,0.9019019019019019,0.9219219219219219,1228,1249,901,921
1978.164,,下,0.7948220064724919,0.8084142394822007,0.918918918918919,0.9369369369369369,1228,1249,918,936
1978.164,,卫,0.7715210355987056,0.7870550161812297,0.6626626626626627,0.6746746746746747,1192,1216,662,674
1978.164,,门,0.7715210355987056,0.7870550161812297,0.6746746746746747,0.6976976976976977,1192,1216,674,697
1978.164,,御,0.7715210355987056,0.7870550161812297,0.6996996996996997,0.7177177177177178,1192,1216,699,717
1978.164,,能,0.7715210355987056,0.7870550161812297,0.7157157157157157,0.7347347347347347,1192,1216,715,734
1978.164,,设,0.7715210355987056,0.7870550161812297,0.7337337337337337,0.7507507507507507,1192,1216,733,750
1978.164,,者,0.7715210355987056,0.7870550161812297,0.7547547547547547,0.7737737737737738,1192,1216,754,773
1978.164,,十,0.7715210355987056,0.7870550161812297,0.7787787787787788,0.7897897897897898,1192,1216,778,789
1978.164,,墊,0.7715210355987056,0.7870550161812297,0.8168168168168168,0.8318318318318318,1192,1216,816,831
1978.164,,脣,0.7715210355987056,0.7870550161812297,0.8338338338338338,0.8508508508508509,1192,1216,833,850
1978.164,,の,0.7715210355987056,0.7870550161812297,0.8568568568568569,0.8648648648648649,1192,1216,856,864
1978.164,,以,0.7715210355987056,0.7870550161812297,0.8748748748748749,0.8858858858858859,1192,1216,874,885
1978.164,,定,0.7715210355987056,0.7870550161812297,0.8858858858858859,0.9039039039039038,1192,1216,885,903
1978.164,,能,0.7715210355987056,0.7870550161812297,0.924924924924925,0.9429429429429429,1192,1216,924,942
1978.164,,の,0.7495145631067961,0.7611650485436893,0.6596596596596597,0.6716716716716716,1158,1176,659,671
1978.164,,を,0.7495145631067961,0.7611650485436893,0.6976976976976977,0.7147147147147147,1158,1176,697,714
1978.164,,思る,0.7501618122977346,0.7624595469255664,0.7177177177177178,0.7497497497497497,1159,1178,717,749
1978.164,,巻物,0.7501618122977346,0.7631067961165049,0.7527527527527528,0.7887887887887888,1159,1179,752,788
1978.164,,物,0.7514563106796116,0.7631067961165049,0.8128128128128128,0.8278278278278278,1161,1179,812,827
1978.164,,帯,0.7514563106796116,0.7631067961165049,0.8298298298298298,0.8508508508508509,1161,1179,829,850
1978.164,,数多く,0.7514563106796116,0.7644012944983819,0.8528528528528528,0.9049049049049049,1161,1181,852,904
1978.164,,あり,0.7521035598705501,0.7650485436893204,0.9059059059059059,0.938938938938939,1162,1182,905,938
1978.164,,天明,0.7242718446601941,0.7391585760517799,0.6626626626626627,0.6936936936936937,1119,1142,662,693
1978.164,,五年,0.7242718446601941,0.7391585760517799,0.6996996996996997,0.7337337337337337,1119,1142,699,733
1978.164,,三月,0.7242718446601941,0.7391585760517799,0.7407407407407407,0.7737737737737738,1119,1142,740,773
1978.164,,十八,0.7242718446601941,0.7391585760517799,0.7807807807807807,0.8078078078078078,1119,1142,780,807
1978.164,,日,0.7242718446601941,0.7391585760517799,0.8158158158158159,0.8328328328328328,1119,1142,815,832
1978.164,,卒,0.7242718446601941,0.7391585760517799,0.8328328328328328,0.8538538538538538,1119,1142,832,853
1978.164,,又,0.7249190938511327,0.7398058252427184,0.8578578578578578,0.8698698698698699,1120,1143,857,869
1978.164,,深,0.7249190938511327,0.7398058252427184,0.8698698698698699,0.8898898898898899,1120,1143,869,889
1978.164,,心,0.7249190938511327,0.7398058252427184,0.9119119119119119,0.9259259259259259,1120,1143,911,925
1978.164,,行,0.7249190938511327,0.7398058252427184,0.9269269269269269,0.943943943943944,1120,1143,926,943
1978.164,,幸,0.7035598705501618,0.7132686084142394,0.6586586586586587,0.6796796796796797,1087,1102,658,679
1978.164,,芽,0.7035598705501618,0.7132686084142394,0.6826826826826827,0.7057057057057057,1087,1102,682,705
1978.164,,又,0.7035598705501618,0.7132686084142394,0.7097097097097097,0.7207207207207207,1087,1102,709,720
1978.164,,嵩,0.6368932038834951,0.6550161812297735,0.5555555555555556,0.5965965965965966,984,1012,555,596
1978.164,,松,0.6368932038834951,0.655663430420712,0.6126126126126126,0.6466466466466466,984,1013,612,646
1978.164,,任,0.6362459546925566,0.6550161812297735,0.6586586586586587,0.6806806806806807,983,1012,658,680
1978.164,,名,0.6362459546925566,0.6550161812297735,0.6756756756756757,0.6966966966966966,983,1012,675,696
1978.164,,元,0.6355987055016181,0.654368932038835,0.7137137137137137,0.7277277277277278,982,1011,713,727
1978.164,,",",0.6355987055016181,0.654368932038835,0.7307307307307307,0.7447447447447447,982,1011,730,744
1978.164,,本,0.6355987055016181,0.654368932038835,0.7517517517517518,0.7687687687687688,982,1011,751,768
1978.164,,阿弥,0.6349514563106796,0.6537216828478964,0.7747747747747747,0.8158158158158159,981,1010,774,815
1978.164,,名,0.5896440129449838,0.6032362459546926,0.6566566566566566,0.6736736736736737,911,932,656,673
1978.164,,信,0.5896440129449838,0.6032362459546926,0.6746746746746747,0.6936936936936937,911,932,674,693
1978.164,,重,0.5896440129449838,0.6032362459546926,0.6966966966966966,0.7157157157157157,911,932,696,715
1978.164,,号,0.5889967637540453,0.602588996763754,0.7187187187187187,0.7397397397397397,910,931,718,739
1978.164,,双,0.5889967637540453,0.602588996763754,0.7417417417417418,0.7597597597597597,910,931,741,759
1978.164,,心,0.5883495145631068,0.6019417475728155,0.7607607607607607,0.7777777777777778,909,930,760,777
1978.164,,庵,0.5883495145631068,0.6019417475728155,0.7807807807807807,0.7977977977977978,909,930,780,797
1978.164,,後,0.5883495145631068,0.6019417475728155,0.7957957957957958,0.8188188188188188,909,930,795,818
1978.164,,一下,0.5877022653721683,0.601294498381877,0.8218218218218218,0.8608608608608609,908,929,821,860
1978.164,,改,0.5870550161812298,0.6006472491909385,0.8628628628628628,0.8828828828828829,907,928,862,882
1978.164,,4,0.5870550161812298,0.6006472491909385,0.8858858858858859,0.8988988988988988,907,928,885,898
1978.164,,本,0.5870550161812298,0.6006472491909385,0.8948948948948949,0.918918918918919,907,928,894,918
1978.164,,所,0.5864077669902913,0.6,0.9179179179179179,0.93993993993994,906,927,917,939
1978.164,,-,0.5715210355987055,0.5896440129449838,0.5495495495495496,0.5875875875875876,883,911,549,587
1978.164,,倻,0.5702265372168285,0.5883495145631068,0.6146146146146146,0.6506506506506506,881,909,614,650
1978.164,,法,0.5689320388349515,0.5870550161812298,0.6576576576576577,0.6786786786786787,879,907,657,678
1978.164,,恩,0.5689320388349515,0.5870550161812298,0.6776776776776777,0.6976976976976977,879,907,677,697
1978.164,,寺,0.568284789644013,0.5864077669902913,0.6936936936936937,0.7177177177177178,878,906,693,717
1978.164,,橋,0.568284789644013,0.5864077669902913,0.7187187187187187,0.7397397397397397,878,906,718,739
1978.164,,通,0.5676375404530745,0.5857605177993528,0.7437437437437437,0.7627627627627628,877,905,743,762
1978.164,,住,0.5663430420711975,0.5851132686084143,0.7967967967967968,0.8138138138138138,875,904,796,813
1978.164,,",",0.5663430420711975,0.5851132686084143,0.8188188188188188,0.8288288288288288,875,904,818,828
1978.164,,天保,0.565695792880259,0.5844660194174758,0.8308308308308309,0.8638638638638638,874,903,830,863
1978.164,,十四,0.5650485436893203,0.5831715210355987,0.8668668668668669,0.8948948948948949,873,901,866,894
1978.164,,年,0.5650485436893203,0.5838187702265372,0.8968968968968969,0.913913913913914,873,902,896,913
1978.164,,十,0.5644012944983818,0.5831715210355987,0.918918918918919,0.933933933933934,872,901,918,933
1978.164,,二月,0.5514563106796116,0.5631067961165048,0.6556556556556556,0.6936936936936937,852,870,655,693
1978.164,,十餘,0.5508090614886731,0.5624595469255663,0.7387387387387387,0.7917917917917918,851,869,738,791
1978.164,,才行,0.5495145631067961,0.5618122977346278,0.7917917917917918,0.8368368368368369,849,868,791,836
1978.164,,卒,0.5495145631067961,0.5611650485436893,0.8338338338338338,0.8628628628628628,849,867,833,862
1978.164,,又,0.5488673139158576,0.5611650485436893,0.8688688688688688,0.8808808808808809,848,867,868,880
1978.164,,谷,0.43042071197411,0.45436893203883494,0.16216216216216217,0.19119119119119118,665,702,162,191
1978.164,,门,0.43042071197411,0.45436893203883494,0.21121121121121122,0.25125125125125125,665,702,211,251
1978.164,,人,0.43171521035598703,0.455663430420712,0.27427427427427425,0.3053053053053053,667,704,274,305
1978.164,,澤,0.3864077669902913,0.4064724919093851,0.0970970970970971,0.14014014014014015,597,628,97,140
1978.164,,山,0.3864077669902913,0.4064724919093851,0.16616616616616617,0.1931931931931932,597,628,166,193
1978.164,,高,0.3870550161812298,0.4071197411003236,0.21521521521521522,0.2552552552552553,598,629,215,255
1978.164,,溪,0.3870550161812298,0.4071197411003236,0.2702702702702703,0.30930930930930933,598,629,270,309
1978.164,,宇,0.40323624595469254,0.4155339805825243,0.33133133133133136,0.35235235235235235,623,642,331,352
1978.164,,信,0.40323624595469254,0.4155339805825243,0.35435435435435436,0.3743743743743744,623,642,354,374
1978.164,,宜,0.40323624595469254,0.4155339805825243,0.3713713713713714,0.3893893893893894,623,642,371,389
1978.164,,玄,0.3825242718446602,0.39093851132686086,0.3303303303303303,0.35235235235235235,591,604,330,352
1978.164,,々,0.3825242718446602,0.39093851132686086,0.3533533533533533,0.3713713713713714,591,604,353,371
1978.164,,字,0.4122977346278317,0.42653721682847895,0.6786786786786787,0.6956956956956957,637,659,678,695
1978.164,,十,0.4122977346278317,0.42653721682847895,0.7007007007007007,0.7147147147147147,637,659,700,714
1978.164,,秆,0.4122977346278317,0.42653721682847895,0.7167167167167167,0.7347347347347347,637,659,716,734
1978.164,,捷,0.4122977346278317,0.42653721682847895,0.7377377377377378,0.7567567567567568,637,659,737,756
1978.164,,出資,0.4129449838187702,0.42718446601941745,0.7557557557557557,0.7937937937937938,638,660,755,793
1978.164,,号,0.4129449838187702,0.42718446601941745,0.7997997997997998,0.8208208208208209,638,660,799,820
1978.164,,景,0.4129449838187702,0.42718446601941745,0.8248248248248248,0.8478478478478478,638,660,824,847
1978.164,,納,0.41359223300970877,0.427831715210356,0.8468468468468469,0.8648648648648649,639,661,846,864
1978.164,,久,0.41359223300970877,0.427831715210356,0.8628628628628628,0.8828828828828829,639,661,862,882
1978.164,,和,0.41359223300970877,0.427831715210356,0.8708708708708709,0.8878878878878879,639,661,870,887
1978.164,,可,0.41359223300970877,0.427831715210356,0.8928928928928929,0.9109109109109109,639,661,892,910
1978.164,,織,0.41359223300970877,0.427831715210356,0.9069069069069069,0.9269269269269269,639,661,906,926
1978.164,,武,0.41423948220064727,0.4284789644012945,0.9279279279279279,0.9469469469469469,640,662,927,946
1978.164,,嵩,0.39029126213592236,0.4077669902912621,0.5595595595595596,0.5985985985985987,603,630,559,598
1978.164,,､,0.39029126213592236,0.4084142394822006,0.6166166166166166,0.6586586586586587,603,631,616,658
1978.164,,家,0.39093851132686086,0.4084142394822006,0.6776776776776777,0.6996996996996997,604,631,677,699
1978.164,,地,0.39093851132686086,0.4084142394822006,0.7007007007007007,0.7177177177177178,604,631,700,717
1978.164,,三,0.39093851132686086,0.4084142394822006,0.7157157157157157,0.7417417417417418,604,631,715,741
1978.164,,焦,0.39158576051779936,0.4090614886731392,0.7307307307307307,0.7437437437437437,605,632,730,743
1978.164,,又名,0.39158576051779936,0.4090614886731392,0.7497497497497497,0.7757757757757757,605,632,749,775
1978.164,,常雄,0.39158576051779936,0.4090614886731392,0.7817817817817818,0.8158158158158159,605,632,781,815
1978.164,,天保,0.39223300970873787,0.4097087378640777,0.8208208208208209,0.8528528528528528,606,633,820,852
1978.164,,元年,0.39223300970873787,0.4097087378640777,0.8548548548548549,0.8898898898898899,606,633,854,889
1978.164,,十,0.39288025889967637,0.4103559870550162,0.8938938938938938,0.9059059059059059,607,634,893,905
1978.164,,月,0.39288025889967637,0.4103559870550162,0.9119119119119119,0.9279279279279279,607,634,911,927
1978.164,,吉,0.39288025889967637,0.4103559870550162,0.9309309309309309,0.9479479479479479,607,634,930,947
1978.164,,元,0.37281553398058254,0.3857605177993528,0.6816816816816816,0.6956956956956957,576,596,681,695
1978.164,,入,0.37281553398058254,0.3857605177993528,0.6986986986986987,0.7117117117117117,576,596,698,711
1978.164,,七十,0.37281553398058254,0.3857605177993528,0.7097097097097097,0.7357357357357357,576,596,709,735
1978.164,,余,0.37281553398058254,0.3857605177993528,0.7367367367367368,0.7517517517517518,576,596,736,751
1978.164,,才,0.37281553398058254,0.3857605177993528,0.7557557557557557,0.7707707707707707,576,596,755,770
1978.164,,深,0.37281553398058254,0.3857605177993528,0.7747747747747747,0.7897897897897898,576,596,774,789
1978.164,,。,0.37281553398058254,0.3857605177993528,0.7917917917917918,0.8148148148148148,576,596,791,814
1978.164,,陽,0.37281553398058254,0.3857605177993528,0.8038038038038038,0.8278278278278278,576,596,803,827
1978.164,,岳,0.37281553398058254,0.3857605177993528,0.8298298298298298,0.8578578578578578,576,596,829,857
1978.164,,寺,0.37281553398058254,0.3857605177993528,0.8398398398398398,0.8658658658658659,576,596,839,865
1978.164,,等,0.37281553398058254,0.3857605177993528,0.8638638638638638,0.9009009009009009,576,596,863,900
1978.164,,人,0.37281553398058254,0.3857605177993528,0.9039039039039038,0.9179179179179179,576,596,903,917
1978.164,,富林,0.343042071197411,0.3637540453074434,0.5605605605605606,0.6576576576576577,530,562,560,657
1978.164,,後,0.343042071197411,0.3637540453074434,0.6796796796796797,0.7057057057057057,530,562,679,705
1978.164,,三代,0.343042071197411,0.3637540453074434,0.7087087087087087,0.7427427427427428,530,562,708,742
1978.164,,目,0.343042071197411,0.3637540453074434,0.7487487487487487,0.7637637637637638,530,562,748,763
1978.164,,一瓣,0.343042071197411,0.3637540453074434,0.7697697697697697,0.7997997997997998,530,562,769,799
1978.164,,改,0.343042071197411,0.3637540453074434,0.8188188188188188,0.8348348348348348,530,562,818,834
1978.164,,和田,0.3378640776699029,0.3598705501618123,0.1061061061061061,0.19119119119119118,522,556,106,191
1978.164,,高,0.34045307443365697,0.3605177993527508,0.21521521521521522,0.25425425425425424,526,557,215,254
1978.164,,街,0.34110032362459547,0.3611650485436893,0.2682682682682683,0.30930930930930933,527,558,268,309
1978.164,,温,0.3423948220064725,0.36245954692556637,0.33233233233233234,0.3763763763763764,529,560,332,376
1978.164,,靑,0.2977346278317152,0.3132686084142395,0.1031031031031031,0.14614614614614616,460,484,103,146
1978.164,,嵩,0.29449838187702265,0.3106796116504854,0.21521521521521522,0.25425425425425424,455,480,215,254
1978.164,,雲,0.29449838187702265,0.3106796116504854,0.2722722722722723,0.3073073073073073,455,480,272,307
1978.164,,嵩,0.29514563106796116,0.31715210355987056,0.5655655655655656,0.5995995995995996,456,490,565,599
1978.164,,琳,0.29514563106796116,0.31715210355987056,0.6286286286286287,0.6556556556556556,456,490,628,655
1978.164,,後,0.29449838187702265,0.31650485436893205,0.6806806806806807,0.7027027027027027,455,489,680,702
1978.164,,四,0.29449838187702265,0.31650485436893205,0.6996996996996997,0.7307307307307307,455,489,699,730
1978.164,,代,0.29449838187702265,0.31650485436893205,0.7197197197197197,0.7407407407407407,455,489,719,740
1978.164,,目,0.29449838187702265,0.31650485436893205,0.7377377377377378,0.7537537537537538,455,489,737,753
1978.164,,一,0.29385113268608415,0.31585760517799355,0.7607607607607607,0.7627627627627628,454,488,760,762
1978.164,,改,0.29385113268608415,0.31585760517799355,0.8178178178178178,0.8358358358358359,454,488,817,835
1978.164,,嵩,0.24854368932038834,0.26731391585760517,0.5635635635635635,0.6056056056056056,384,413,563,605
1978.164,,樹,0.24854368932038834,0.26731391585760517,0.6276276276276276,0.6676676676676677,384,413,627,667
1978.164,,字,0.24854368932038834,0.26731391585760517,0.6836836836836837,0.7097097097097097,384,413,683,709
1978.164,,尚,0.24919093851132687,0.26796116504854367,0.7067067067067067,0.7317317317317318,385,414,706,731
1978.164,,東,0.24919093851132687,0.26796116504854367,0.7257257257257257,0.7507507507507507,385,414,725,750
1978.164,,高,0.2453074433656958,0.26666666666666666,0.2122122122122122,0.25725725725725723,379,412,212,257
1978.164,,旭,0.2453074433656958,0.26666666666666666,0.2782782782782783,0.30930930930930933,379,412,278,309
1978.164,,此外,0.19935275080906148,0.22135922330097088,0.10510510510510511,0.16016016016016016,308,342,105,160
1978.164,,萬,0.19935275080906148,0.22135922330097088,0.16416416416416416,0.1941941941941942,308,342,164,194
1978.164,,合,0.19935275080906148,0.22135922330097088,0.1961961961961962,0.21921921921921922,308,342,196,219
1978.164,,翁,0.19935275080906148,0.22135922330097088,0.22422422422422422,0.25225225225225223,308,342,224,252
1978.164,,门,0.19935275080906148,0.22135922330097088,0.2552552552552553,0.27627627627627627,308,342,255,276
1978.164,,人,0.19935275080906148,0.22135922330097088,0.28128128128128127,0.2962962962962963,308,342,281,296
1978.164,,歡,0.19935275080906148,0.22135922330097088,0.3033033033033033,0.3263263263263263,308,342,303,326
1978.164,,多,0.19870550161812298,0.22071197411003235,0.32932932932932935,0.35735735735735735,307,341,329,357
1978.164,,月,0.19870550161812298,0.22071197411003235,0.3923923923923924,0.41041041041041043,307,341,392,410
1978.164,,之,0.19870550161812298,0.22071197411003235,0.4174174174174174,0.4314314314314314,307,341,417,431
1978.164,,八,0.19870550161812298,0.22071197411003235,0.43743743743743746,0.4494494494494494,307,341,437,449
1978.164,,妇,0.19870550161812298,0.22071197411003235,0.4844844844844845,0.4984984984984985,307,341,484,498
1978.164,,高名,0.19805825242718447,0.22071197411003235,0.5325325325325325,0.5975975975975976,306,341,532,597
1978.164,,不少,0.19805825242718447,0.22006472491909385,0.6066066066066066,0.6556556556556556,306,340,606,655
1978.164,,空,0.19805825242718447,0.22006472491909385,0.6616616616616616,0.6896896896896897,306,340,661,689
1978.164,,百,0.19805825242718447,0.22006472491909385,0.6906906906906907,0.7127127127127127,306,340,690,712
1978.164,,只,0.19805825242718447,0.22006472491909385,0.7157157157157157,0.7317317317317318,306,340,715,731
1978.164,,ㄑ,0.19741100323624594,0.21941747572815534,0.7607607607607607,0.7947947947947948,305,339,760,794
1978.164,,LI,0.19741100323624594,0.21941747572815534,0.8218218218218218,0.8748748748748749,305,339,821,874
1978.164,,石英,0.15145631067961166,0.17281553398058253,0.031031031031031032,0.1031031031031031,234,267,31,103
1978.164,,系譜,0.1533980582524272,0.17475728155339806,0.14614614614614616,0.21921921921921922,237,270,146,219
1978.164,,月岑子,0.1533980582524272,0.17281553398058253,0.2682682682682683,0.3743743743743744,237,267,268,374
1978.164,,風,0.1533980582524272,0.17281553398058253,0.4194194194194194,0.44844844844844844,237,267,419,448
1978.164,,形,0.1533980582524272,0.17281553398058253,0.4644644644644645,0.4874874874874875,237,267,464,487
1978.164,,",",0.1533980582524272,0.17281553398058253,0.5065065065065065,0.5285285285285285,237,267,506,528
1978.164,,初代,0.1533980582524272,0.17281553398058253,0.5405405405405406,0.6046046046046046,237,267,540,604
1978.164,,萬谷,0.1533980582524272,0.17281553398058253,0.6086086086086087,0.6846846846846847,237,267,608,684
1978.164,,翁,0.1533980582524272,0.17281553398058253,0.6856856856856857,0.7277277277277278,237,267,685,727
1978.164,,の,0.1533980582524272,0.17281553398058253,0.7397397397397397,0.7557557557557557,237,267,739,755
1978.164,,崖,0.1533980582524272,0.17281553398058253,0.7587587587587588,0.8008008008008008,237,267,758,800
1978.164,,百,0.1540453074433657,0.17346278317152103,0.8408408408408409,0.8688688688688688,238,268,840,868
1978.164,,丽,0.1540453074433657,0.17346278317152103,0.8828828828828829,0.9119119119119119,238,268,882,911
1978.164,,系譜,0.10614886731391586,0.12297734627831715,0.035035035035035036,0.10510510510510511,164,190,35,105
1978.164,,上,0.10744336569579288,0.12362459546925567,0.11711711711711711,0.14114114114114115,166,191,117,141
1978.164,,八,0.1080906148867314,0.12362459546925567,0.16016016016016016,0.17217217217217218,167,191,160,172
1978.164,,、,0.1087378640776699,0.12427184466019417,0.1981981981981982,0.21521521521521522,168,192,198,215
1978.164,,(,0.10614886731391586,0.1255663430420712,0.26126126126126126,0.2872872872872873,164,194,261,287
1978.164,,の,0.10614886731391586,0.1255663430420712,0.27427427427427425,0.2912912912912913,164,194,274,291
1978.164,,絵,0.10614886731391586,0.1255663430420712,0.3053053053053053,0.33133133133133136,164,194,305,331
1978.164,,類,0.10614886731391586,0.1255663430420712,0.34134134134134136,0.37037037037037035,164,194,341,370
1978.164,,考,0.10614886731391586,0.1255663430420712,0.37737737737737737,0.41541541541541543,164,194,377,415
1978.164,,:,0.10614886731391586,0.1255663430420712,0.42342342342342343,0.4444444444444444,164,194,423,444
1978.164,,出打,0.10679611650485436,0.1262135922330097,0.4594594594594595,0.5215215215215215,165,195,459,521
1978.164,,世小,0.10679611650485436,0.1262135922330097,0.5765765765765766,0.6396396396396397,165,195,576,639
