accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1992.314,,目,0.939528962444303,0.9675366008911521,0.3973973973973974,0.44044044044044045,1476,1520,397,440
1992.314,,の,0.939528962444303,0.9675366008911521,0.44244244244244246,0.47847847847847846,1476,1520,442,478
1992.314,,圖,0.939528962444303,0.9675366008911521,0.48148148148148145,0.5265265265265265,1476,1520,481,526
1992.314,,豊國画,0.9388924252068745,0.9669000636537237,0.5495495495495496,0.6666666666666666,1475,1519,549,666
1992.314,,芝,0.9535327816677276,0.9688096753660089,0.7057057057057057,0.7307307307307307,1498,1522,705,730
1992.314,,神明,0.9535327816677276,0.9688096753660089,0.7307307307307307,0.7727727727727728,1498,1522,730,772
1992.314,,前,0.9535327816677276,0.9688096753660089,0.7717717717717718,0.7937937937937938,1498,1522,771,793
1992.314,,建,0.9535327816677276,0.9688096753660089,0.7937937937937938,0.8128128128128128,1498,1522,793,812
1992.315,zh,"浑繪 忠臣藏八月 之圖
画
芝神析
楊美至市兵衛",0.9421747328724073,0.9780012570710245,0.043043043043043044,0.943943943943944,1499,1556,43,943
1992.315,,浑,0.9453174104336896,0.9754871150219987,0.043043043043043044,0.09109109109109109,1504,1552,43,91
1992.315,,繪,0.9453174104336896,0.9754871150219987,0.08808808808808809,0.13813813813813813,1504,1552,88,138
1992.315,,忠臣,0.944688874921433,0.9748585795097423,0.17917917917917917,0.2702702702702703,1503,1551,179,270
1992.315,,藏,0.9440603394091767,0.9742300439974858,0.26626626626626626,0.33133133133133136,1502,1550,266,331
1992.315,,八月,0.9434318038969202,0.972972972972973,0.33633633633633636,0.4594594594594595,1501,1548,336,459
1992.315,,之,0.9440603394091767,0.9660590823381521,0.45545545545545546,0.4974974974974975,1502,1537,455,497
1992.315,,圖,0.944688874921433,0.9666876178504086,0.4844844844844845,0.5385385385385385,1503,1538,484,538
1992.315,,画,0.9478315524827152,0.967316153362665,0.6726726726726727,0.6966966966966966,1508,1539,672,696
1992.315,,芝,0.9648020113136392,0.9773727215587681,0.7227227227227228,0.7537537537537538,1535,1555,722,753
1992.315,,神,0.9648020113136392,0.9773727215587681,0.7447447447447447,0.7777777777777778,1535,1555,744,777
1992.315,,析,0.9654305468258957,0.9780012570710245,0.7907907907907908,0.8298298298298298,1536,1556,790,829
1992.315,,楊美,0.9428032683846638,0.9692017598994344,0.7737737737737738,0.8318318318318318,1500,1542,773,831
1992.315,,至,0.9440603394091767,0.9692017598994344,0.8248248248248248,0.8638638638638638,1502,1542,824,863
1992.315,,市兵衛,0.944688874921433,0.9710873664362036,0.8688688688688688,0.9429429429429429,1503,1545,868,942
1992.316,zh,"A
氧年BMMMM AV
BEKO
www.
淳 忠臣藏九眨月之圖
墨國風
永忠平市伟板(",0.20930232558139536,0.978629792583281,0.05205205205205205,0.95995995995996,333,1557,52,959
1992.316,,A,0.21558768070395978,0.2099308610936518,0.6226226226226226,0.6336336336336337,343,334,622,633
1992.316,,氧,0.30106851037083593,0.3130106851037084,0.35035035035035034,0.3743743743743744,479,498,350,374
1992.316,,年,0.3211816467630421,0.3287240729101194,0.35035035035035034,0.3743743743743744,511,523,350,374
1992.316,,BMMMM,0.33940917661847897,0.4116907605279698,0.35035035035035034,0.37537537537537535,540,655,350,375
1992.316,,AV,0.45631678189817726,0.5631678189817725,0.35035035035035034,0.3763763763763764,726,896,350,376
1992.316,,BEKO,0.2664990571967316,0.30421118793211815,0.4394394394394394,0.44744744744744747,424,484,439,447
1992.316,,www,0.4424890006285355,0.4764299182903834,0.43743743743743746,0.45245245245245247,704,758,437,452
1992.316,,.,0.46700188560653677,0.48397234443746073,0.4364364364364364,0.45145145145145144,743,770,436,451
1992.316,,淳,0.9365179132620993,0.9679446888749215,0.05405405405405406,0.11011011011011011,1490,1540,54,110
1992.316,,忠臣,0.9396605908233815,0.9717159019484601,0.1941941941941942,0.2802802802802803,1495,1546,194,280
1992.316,,藏,0.9421747328724073,0.9736015084852294,0.2832832832832833,0.3263263263263263,1499,1549,283,326
1992.316,,九,0.9428032683846638,0.9742300439974858,0.32732732732732733,0.36936936936936937,1500,1550,327,369
1992.316,,眨,0.9440603394091767,0.9754871150219987,0.35735735735735735,0.4114114114114114,1502,1552,357,411
1992.316,,月,0.944688874921433,0.9761156505342552,0.3973973973973974,0.4494494494494494,1503,1553,397,449
1992.316,,之,0.9459459459459459,0.9773727215587681,0.4444444444444444,0.4904904904904905,1505,1555,444,490
1992.316,,圖,0.9465744814582024,0.978629792583281,0.4574574574574575,0.5225225225225225,1506,1557,457,522
1992.316,,墨,0.9490886235072281,0.9648020113136392,0.5345345345345346,0.5825825825825826,1510,1535,534,582
1992.316,,國,0.9497171590194846,0.9654305468258957,0.5855855855855856,0.6276276276276276,1511,1536,585,627
1992.316,,風,0.950345694531741,0.9660590823381521,0.6406406406406406,0.6746746746746747,1512,1537,640,674
1992.316,,永忠,0.9428032683846638,0.9679446888749215,0.7367367367367368,0.7977977977977978,1500,1540,736,797
1992.316,,平,0.944688874921433,0.9685732243871779,0.7887887887887888,0.8278278278278278,1503,1541,788,827
1992.316,,市,0.9459459459459459,0.9698302954116907,0.8288288288288288,0.8598598598598599,1505,1543,828,859
1992.316,,伟,0.9478315524827152,0.9710873664362036,0.8858858858858859,0.9129129129129129,1508,1545,885,912
1992.316,,板,0.9484600879949717,0.9717159019484601,0.9179179179179179,0.9469469469469469,1509,1546,917,946
1992.316,,(,0.9497171590194846,0.9723444374607165,0.9529529529529529,0.9579579579579579,1511,1547,952,957
1992.317,ja,"ぽ
忠臣蔵十段目の 豊岡
調",0.9091666666666667,0.9383333333333334,0.08545918367346939,0.7397959183673469,1091,1126,67,580
1992.317,,ぽ,0.9241666666666667,0.9366666666666666,0.10586734693877552,0.08673469387755102,1109,1124,83,68
1992.317,,忠臣蔵,0.9091666666666667,0.9358333333333333,0.2002551020408163,0.32653061224489793,1091,1123,157,256
1992.317,,十,0.9091666666666667,0.9358333333333333,0.33035714285714285,0.3622448979591837,1091,1123,259,284
1992.317,,段,0.9091666666666667,0.9358333333333333,0.3622448979591837,0.4030612244897959,1091,1123,284,316
1992.317,,目,0.9091666666666667,0.9358333333333333,0.40433673469387754,0.4413265306122449,1091,1123,317,346
1992.317,,の,0.9091666666666667,0.9358333333333333,0.44387755102040816,0.47831632653061223,1091,1123,348,375
1992.317,,豊岡,0.9091666666666667,0.9358333333333333,0.5433673469387755,0.6186224489795918,1091,1123,426,485
1992.317,,調,0.9391666666666667,0.9283333333333333,0.7155612244897959,0.7397959183673469,1127,1114,561,580
1992.318,zh,"浮繪忠臣藏二目之圖 圆面 楊臬强市傳板
獎",0.8228498074454429,0.9845956354300385,0.008,0.964,1282,1534,8,964
1992.318,,浮,0.9537869062901155,0.9833119383825417,0.008,0.068,1486,1532,8,68
1992.318,,繪,0.9537869062901155,0.9833119383825417,0.078,0.129,1486,1532,78,129
1992.318,,忠臣,0.9537869062901155,0.9833119383825417,0.142,0.239,1486,1532,142,239
1992.318,,藏,0.9537869062901155,0.9833119383825417,0.239,0.309,1486,1532,239,309
1992.318,,二,0.9537869062901155,0.9833119383825417,0.314,0.355,1486,1532,314,355
1992.318,,目,0.9537869062901155,0.9833119383825417,0.419,0.464,1486,1532,419,464
1992.318,,之,0.9537869062901155,0.9833119383825417,0.465,0.502,1486,1532,465,502
1992.318,,圖,0.9531450577663672,0.9826700898587933,0.505,0.564,1485,1531,505,564
1992.318,,圆,0.9531450577663672,0.9826700898587933,0.628,0.669,1485,1531,628,669
1992.318,,面,0.9531450577663672,0.9826700898587933,0.673,0.716,1485,1531,673,716
1992.318,,楊,0.9557124518613607,0.982028241335045,0.75,0.787,1489,1530,750,787
1992.318,,臬,0.9557124518613607,0.982028241335045,0.767,0.81,1489,1530,767,810
1992.318,,强,0.9557124518613607,0.982028241335045,0.796,0.851,1489,1530,796,851
1992.318,,市,0.9557124518613607,0.982028241335045,0.836,0.877,1489,1530,836,877
1992.318,,傳,0.9550706033376123,0.9813863928112966,0.899,0.932,1488,1529,899,932
1992.318,,板,0.9550706033376123,0.9813863928112966,0.93,0.964,1488,1529,930,964
1992.318,,獎,0.9364569961489089,0.8234916559691913,0.624,0.732,1459,1283,624,732
1992.319,und,"岡鶴藏臣忠
GPS
黄泉重
Homedium
1:))
沒",0.011076923076923076,0.8787692307692307,0.081,0.918,18,1428,81,918
1992.319,,岡,0.16923076923076924,0.24984615384615386,0.09,0.216,275,406,90,216
1992.319,,鶴,0.30953846153846154,0.4006153846153846,0.088,0.214,503,651,88,214
1992.319,,藏,0.4246153846153846,0.5156923076923077,0.086,0.212,690,838,86,212
1992.319,,臣,0.5396923076923077,0.6172307692307692,0.084,0.21,877,1003,84,210
1992.319,,忠,0.6350769230769231,0.7310769230769231,0.083,0.209,1032,1188,83,209
1992.319,,GPS,0.011076923076923076,0.2683076923076923,0.595,0.719,18,436,595,719
1992.319,,黄泉,0.02646153846153846,0.04123076923076923,0.838,0.897,43,67,838,897
1992.319,,重,0.02646153846153846,0.040615384615384616,0.89,0.918,43,66,890,918
1992.319,,Homedium,0.6510769230769231,0.6824615384615385,0.79,0.823,1058,1109,790,823
1992.319,,1,0.8461538461538461,0.8547692307692307,0.13,0.155,1375,1389,130,155
1992.319,,:),0.8547692307692307,0.8670769230769231,0.129,0.154,1389,1409,129,154
1992.319,,),0.8646153846153846,0.8732307692307693,0.129,0.154,1405,1419,129,154
1992.319,,沒,0.8461538461538461,0.8787692307692307,0.197,0.237,1375,1428,197,237
1992.320,und,"SVEKSELRY
mk 記
切枱藏臣忠
T
3.3.4
EX
HARU
EROKA)
二段
目",0.027830487033523088,0.9392789373814042,0.06106106106106106,0.8918918918918919,44,1485,61,891
1992.320,,SVEKSELRY,0.028462998102466792,0.0392156862745098,0.7707707707707707,0.8548548548548549,45,62,770,854
1992.320,,mk,0.27767235926628714,0.34535104364326374,0.08808808808808809,0.10810810810810811,439,546,88,108
1992.320,,記,0.3978494623655914,0.4661606578115117,0.08108108108108109,0.11011011011011011,629,737,81,110
1992.320,,切,0.2232764073371284,0.3333333333333333,0.12312312312312312,0.26326326326326327,353,527,123,263
1992.320,,枱,0.3402909550917141,0.4566729917773561,0.12412412412412413,0.26426426426426425,538,722,124,264
1992.320,,藏,0.4661606578115117,0.5717900063251107,0.12712712712712712,0.2672672672672673,737,904,127,267
1992.320,,臣,0.5895003162555345,0.6805819101834282,0.12912912912912913,0.26926926926926925,932,1076,129,269
1992.320,,忠,0.683111954459203,0.7792536369386465,0.13013013013013014,0.2702702702702703,1080,1232,130,270
1992.320,,T,0.5268817204301075,0.5654648956356736,0.3033033033033033,0.32932932932932935,833,894,303,329
1992.320,,3.3.4,0.2049335863377609,0.22580645161290322,0.6896896896896897,0.6736736736736737,324,357,689,673
1992.320,,EX,0.3870967741935484,0.4206198608475648,0.5565565565565566,0.5685685685685685,612,665,556,568
1992.320,,HARU,0.3611638203668564,0.4142947501581278,0.8818818818818819,0.8898898898898899,571,655,881,889
1992.320,,EROKA,0.661606578115117,0.7033523086654017,0.6616616616616616,0.6556556556556556,1046,1112,661,655
1992.320,,),0.7033523086654017,0.7071473750790639,0.6426426426426426,0.6536536536536537,1112,1118,642,653
1992.320,,二段,0.9108159392789373,0.9380139152435167,0.2032032032032032,0.2992992992992993,1440,1483,203,299
1992.320,,目,0.9133459835547122,0.9329538266919671,0.31931931931931934,0.36936936936936937,1444,1475,319,369
1992.321,zh,"He tec
物進藏臣忠
76
TELITE
Onma
Midlan
版
日日
三段",0.0251414204902577,0.928975487115022,0.0920920920920921,0.9519519519519519,40,1478,92,951
1992.321,,He,0.034569453174104335,0.026398491514770583,0.8838838838838838,0.8948948948948949,55,42,883,894
1992.321,,tec,0.034569453174104335,0.026398491514770583,0.8998998998998999,0.9519519519519519,55,42,899,951
1992.321,,物,0.24512884978001256,0.3406662476429918,0.0940940940940941,0.22122122122122123,390,542,94,221
1992.321,,進,0.37083595223130106,0.47077309868007544,0.09509509509509509,0.2222222222222222,590,749,95,222
1992.321,,藏,0.4871150219987429,0.5807668133249528,0.0960960960960961,0.22322322322322322,775,924,96,223
1992.321,,臣,0.6015084852294155,0.6819610307982401,0.0970970970970971,0.22422422422422422,957,1085,97,224
1992.321,,忠,0.6970458830923947,0.7950974230043998,0.0990990990990991,0.22622622622622623,1109,1265,99,226
1992.321,,76,0.3783783783783784,0.42237586423632933,0.24824824824824826,0.2782782782782783,602,672,248,278
1992.321,,TELITE,0.28158390949088624,0.3142677561282212,0.46846846846846846,0.4794794794794795,448,500,468,479
1992.321,,Onma,0.29918290383406665,0.3312382149591452,0.4824824824824825,0.48848848848848847,476,527,482,488
1992.321,,Midlan,0.4783155248271527,0.4965430546825896,0.3793793793793794,0.39039039039039036,761,790,379,390
1992.321,,版,0.7818981772470145,0.7862979258328096,0.6236236236236237,0.6326326326326326,1244,1251,623,632
1992.321,,日,0.8271527341294783,0.8516656191074796,0.45245245245245247,0.5175175175175175,1316,1355,452,517
1992.321,,日,0.8510370835952231,0.8742928975487115,0.45345345345345345,0.5185185185185185,1354,1391,453,518
1992.321,,三,0.8988057825267127,0.928975487115022,0.2022022022022022,0.26226226226226224,1430,1478,202,262
1992.321,,段,0.8988057825267127,0.928975487115022,0.24524524524524524,0.3063063063063063,1430,1478,245,306
1992.322,zh,"AEG
渡城藏臣忠
GANDHAFOUD
cert
Sav
四
假
目",0.20804084237396298,0.9291640076579452,0.07307307307307308,0.8918918918918919,326,1456,73,891
1992.322,,AEG,0.46330567964262925,0.608806636885769,0.08008008008008008,0.1091091091091091,726,954,80,109
1992.322,,渡,0.20931716656030633,0.31971920867900444,0.13213213213213212,0.26126126126126126,328,501,132,261
1992.322,,城,0.32546266751754943,0.4403318442884493,0.13513513513513514,0.26426426426426425,510,690,135,264
1992.322,,藏,0.4594767070835992,0.559029993618379,0.13913913913913914,0.2682682682682683,720,876,139,268
1992.322,,臣,0.580089342693044,0.6617740906190173,0.14214214214214213,0.2702702702702703,909,1037,142,270
1992.322,,忠,0.6777281429483089,0.7766432673899171,0.14514514514514515,0.27427427427427425,1062,1217,145,274
1992.322,,GANDHAFOUD,0.2488832163369496,0.21442246330567966,0.8208208208208209,0.8088088088088088,390,336,820,808
1992.322,,cert,0.34716017868538607,0.3694958519463944,0.8788788788788788,0.8878878878878879,544,579,878,887
1992.322,,Sav,0.7268666241225271,0.570516911295469,0.11311311311311312,0.07907907907907907,1139,894,113,79
1992.322,,四,0.9272495213784301,0.8991703892788768,0.2182182182182182,0.1971971971971972,1453,1409,218,197
1992.322,,假,0.8978940650925336,0.9278876834716018,0.23523523523523523,0.27927927927927926,1407,1454,235,279
1992.322,,目,0.9010848755583918,0.9240587109125717,0.2932932932932933,0.32732732732732733,1412,1448,293,327
1992.325,zh,"屋揚藏臣忠
EDDI
EXX
可
七日",0.20696324951644102,0.9303675048355899,0.114,0.851,321,1443,114,851
1992.325,,屋,0.20696324951644102,0.30947775628626695,0.114,0.248,321,480,114,248
1992.325,,揚,0.32495164410058025,0.4145712443584784,0.114,0.248,504,643,114,248
1992.325,,藏,0.4435847840103159,0.5519019987105094,0.114,0.248,688,856,114,248
1992.325,,臣,0.5699548678272083,0.6582849774339136,0.114,0.248,884,1021,114,248
1992.325,,忠,0.6686009026434558,0.7730496453900709,0.114,0.248,1037,1199,114,248
1992.325,,EDDI,0.5738233397807866,0.6002578981302386,0.701,0.706,890,931,701,706
1992.325,,EXX,0.6105738233397808,0.632495164410058,0.457,0.461,947,981,457,461
1992.325,,可,0.6363636363636364,0.6421663442940039,0.844,0.849,987,996,844,849
1992.325,,七日,0.9013539651837524,0.9303675048355899,0.183,0.332,1398,1443,183,332
1992.326,zh,"2
行道藏臣忠
77 7
八日",0.14922480620155038,0.9043927648578811,0.045,0.33,231,1400,45,330
1992.326,,2,0.3081395348837209,0.34431524547803616,0.053,0.078,477,533,53,78
1992.326,,行道,0.14987080103359174,0.3791989664082687,0.108,0.237,232,587,108,237
1992.326,,藏,0.39341085271317827,0.5045219638242894,0.098,0.231,609,781,98,231
1992.326,,臣,0.5180878552971576,0.6130490956072352,0.092,0.226,802,949,92,226
1992.326,,忠,0.6149870801033591,0.7196382428940569,0.088,0.221,952,1114,88,221
1992.326,,77,0.3921188630490956,0.5574935400516796,0.26,0.289,607,863,260,289
1992.326,,7,0.6356589147286822,0.6828165374677002,0.26,0.289,984,1057,260,289
1992.326,,八日,0.8649870801033591,0.9043927648578811,0.146,0.33,1339,1400,146,330
1992.327,zh,"NEMEN
科些藏臣忠
AMA",0.07026259758694109,0.7217885024840313,0.15015015015015015,0.7797797797797797,99,1017,150,779
1992.327,,NEMEN,0.0794889992902768,0.07310149041873669,0.7117117117117117,0.7797797797797797,112,103,711,779
1992.327,,科,0.23278921220723917,0.32647267565649396,0.15115115115115116,0.24224224224224225,328,460,151,242
1992.327,,些,0.3456352022711143,0.42867281760113557,0.15115115115115116,0.24124124124124124,487,604,151,241
1992.327,,藏,0.44854506742370476,0.5301632363378282,0.15215215215215216,0.24224224224224225,632,747,152,242
1992.327,,臣,0.5507452093683464,0.6195883605393896,0.15215215215215216,0.24224224224224225,776,873,152,242
1992.327,,忠,0.6344925479063165,0.7217885024840313,0.15315315315315314,0.24424424424424424,894,1017,153,244
1992.327,,AMA,0.3243435060326473,0.33924769339957417,0.44344344344344344,0.4744744744744745,457,478,443,474
1992.328,zh,"AIR
777
屋《藏臣忠",0.11213626685592619,0.7430801987224982,0.22022022022022023,0.4944944944944945,158,1047,220,494
1992.328,,AIR,0.11213626685592619,0.14762242725337119,0.48148148148148145,0.4944944944944945,158,208,481,494
1992.328,,777,0.2100780695528744,0.24982256919801277,0.4824824824824825,0.4944944944944945,296,352,482,494
1992.328,,屋,0.25195173882185945,0.33427963094393187,0.22622622622622623,0.31931931931931934,355,471,226,319
1992.328,,《,0.33995741660752304,0.3988644428672818,0.22522522522522523,0.3183183183183183,479,562,225,318
1992.328,,藏,0.4868701206529453,0.567068843151171,0.22322322322322322,0.3163163163163163,686,799,223,316
1992.328,,臣,0.5841022001419447,0.6543647977288858,0.2222222222222222,0.3153153153153153,823,922,222,315
1992.328,,忠,0.6628814762242725,0.7430801987224982,0.2222222222222222,0.3153153153153153,934,1047,222,315
1992.329,zh,"CON
計夾藏臣忠
VAV6
从世目",0.24414478353442157,0.837473385379702,0.24624624624624625,0.42842842842842843,344,1180,246,428
1992.329,,CON,0.47267565649396737,0.6359119943222143,0.24624624624624625,0.2702702702702703,666,896,246,270
1992.329,,計,0.24485450674237047,0.340667139815472,0.2802802802802803,0.38238238238238237,345,480,280,382
1992.329,,夾藏,0.35131298793470545,0.5457771469127041,0.28128128128128127,0.3843843843843844,495,769,281,384
1992.329,,臣,0.5628105039034776,0.630943931866572,0.2832832832832833,0.38538538538538536,793,889,283,385
1992.329,,忠,0.6437189496096523,0.7281760113555713,0.2832832832832833,0.38538538538538536,907,1026,283,385
1992.329,,VAV6,0.5053229240596168,0.6792051100070973,0.4074074074074074,0.4264264264264264,712,957,407,426
1992.329,,从,0.8176011355571328,0.836763662171753,0.26426426426426425,0.3023023023023023,1152,1179,264,302
1992.329,,世,0.8176011355571328,0.836763662171753,0.2862862862862863,0.32432432432432434,1152,1179,286,324
1992.329,,目,0.8176011355571328,0.836763662171753,0.3633633633633634,0.4044044044044044,1152,1179,363,404
1992.335,und,行,0.912,1.008,0.9129782445611403,0.9767441860465116,912,1008,1217,1302
1992.335,,行,0.912,1.007,0.9257314328582146,0.9639909977494373,912,1007,1234,1285
1992.337a,und,Zac,0.429,0.559,0.26165413533834586,0.3015037593984962,429,559,348,401
1992.337a,,Zac,0.429,0.559,0.262406015037594,0.3007518796992481,429,559,349,400
1992.401,en,"社
壹
She Hone
infra",0.08378870673952642,0.7978142076502732,0.10511363636363637,0.8465909090909091,46,438,37,298
1992.401,,社,0.11293260473588343,0.08561020036429873,0.1534090909090909,0.10795454545454546,62,47,54,38
1992.401,,壹,0.6867030965391621,0.7103825136612022,0.625,0.7755681818181818,377,390,220,273
1992.401,,She,0.6848816029143898,0.7176684881602914,0.8238636363636364,0.8380681818181818,376,394,290,295
1992.401,,Hone,0.7358834244080146,0.7978142076502732,0.8096590909090909,0.8181818181818182,404,438,285,288
1992.401,,infra,0.7540983606557377,0.6666666666666666,0.7329545454545454,0.7102272727272727,414,366,258,250
1992.403,und,"軍ので
武源
氷六弁を
こと
ところで
ろで
八代孝
金
ちゃんき
水
「ごく
くのい
ざいません
資本
その五郎
久野の丸
Fisar
vis
PATE
ろそろ
ちくため
さちえみ
めのうぶ
SELECKKLLLLLLET",0.004,0.952,0.023825731790333562,0.9652825051055139,4,952,35,1418
1992.403,,軍,0.894,0.949,0.05650102110279102,0.1102791014295439,894,949,83,162
1992.403,,ので,0.889,0.944,0.13886997957794417,0.18992511912865895,889,944,204,279
1992.403,,武,0.006,0.079,0.023825731790333562,0.07896528250510551,6,79,35,116
1992.403,,源,0.125,0.215,0.02450646698434309,0.07964601769911504,125,215,36,117
1992.403,,氷,0.292,0.343,0.09121851599727705,0.12321307011572498,292,343,134,181
1992.403,,六,0.292,0.343,0.11980939414567733,0.14227365554799182,292,343,176,209
1992.403,,弁,0.292,0.343,0.14499659632402995,0.17222600408441116,292,343,213,253
1992.403,,を,0.292,0.343,0.16678012253233493,0.191286589516678,292,343,245,281
1992.403,,こと,0.1,0.089,0.11776718856364875,0.16269571136827773,100,89,173,239
1992.403,,ところで,0.083,0.067,0.12525527569775358,0.1933287950987066,83,67,184,284
1992.403,,ろ,0.063,0.043,0.1504424778761062,0.16541865214431586,63,43,221,243
1992.403,,で,0.063,0.043,0.1865214431586113,0.2021783526208305,63,43,274,297
1992.403,,八,0.566,0.482,0.2382573179033356,0.29339686861810754,566,482,350,431
1992.403,,代,0.565,0.48,0.2491490810074881,0.31790333560245065,565,480,366,467
1992.403,,孝,0.562,0.476,0.31109598366235536,0.39823008849557523,562,476,457,585
1992.403,,金,0.468,0.391,0.24574540503744044,0.30973451327433627,468,391,361,455
1992.403,,ちゃん,0.013,0.033,0.15384615384615385,0.2498298162014976,13,33,226,367
1992.403,,き,0.006,0.03,0.2498298162014976,0.27365554799183117,6,30,367,402
1992.403,,水,0.905,0.875,0.55071477195371,0.5772634445200817,905,875,809,848
1992.403,,「,0.703,0.679,0.47379169503063306,0.5051055139550715,703,679,696,742
1992.403,,ごく,0.701,0.676,0.49557522123893805,0.5398230088495575,701,676,728,793
1992.403,,くのい,0.671,0.645,0.5098706603131382,0.5663716814159292,671,645,749,832
1992.403,,ざい,0.644,0.617,0.5071477195371,0.5364193328795098,644,617,745,788
1992.403,,ませ,0.643,0.616,0.5343771272974813,0.5718175629680055,643,616,785,840
1992.403,,ん,0.642,0.616,0.5588835942818243,0.5799863852961198,642,616,821,852
1992.403,,資本,0.905,0.854,0.595643294758339,0.6507828454731109,905,854,875,956
1992.403,,その,0.252,0.294,0.5336963921034718,0.6181075561606535,252,294,784,908
1992.403,,五郎,0.251,0.293,0.6092579986385296,0.6637168141592921,251,293,895,975
1992.403,,久野,0.018,0.061,0.4411164057181756,0.5030633083730429,18,61,648,739
1992.403,,の,0.016,0.06,0.5030633083730429,0.5221238938053098,16,60,739,767
1992.403,,丸,0.015,0.059,0.5221238938053098,0.552076242341729,15,59,767,811
1992.403,,Fisar,0.151,0.121,0.5779441797140912,0.6514635806671205,151,121,849,957
1992.403,,vis,0.048,0.07,0.6623553437712729,0.6160653505786249,48,70,973,905
1992.403,,PATE,0.676,0.553,0.821647379169503,0.9625595643294759,676,553,1207,1414
1992.403,,ろそろ,0.533,0.508,0.8141592920353983,0.865214431586113,533,508,1196,1271
1992.403,,ちくため,0.501,0.474,0.818924438393465,0.9012933968686181,501,474,1203,1324
1992.403,,さちえみ,0.473,0.444,0.8243703199455412,0.9074200136147039,473,444,1211,1333
1992.403,,めのうぶ,0.419,0.434,0.876786929884275,0.9360108917631041,419,434,1288,1375
1992.403,,SELECKKLLLLLLET,0.371,0.238,0.9019741320626277,0.9176310415248469,371,238,1325,1348
1992.405,zh,澳川菜之無,0.7709832134292566,0.8249400479616307,0.07781456953642384,0.2889072847682119,643,688,94,349
1992.405,,澳,0.7745803357314148,0.8225419664268585,0.07781456953642384,0.13245033112582782,646,686,94,160
1992.405,,川菜,0.7745803357314148,0.8225419664268585,0.12665562913907286,0.2152317880794702,646,686,153,260
1992.405,,之,0.7733812949640287,0.8213429256594724,0.22185430463576158,0.2673841059602649,645,685,268,323
1992.405,,無,0.7733812949640287,0.8213429256594724,0.24172185430463577,0.2889072847682119,645,685,292,349
1992.448,und,B,0.4803921568627451,0.5645905420991926,0.174,0.283,833,979,174,283
1992.448,,B,0.48327566320645904,0.5617070357554786,0.174,0.283,838,974,174,283
1992.485,und,ले,0.37045123726346435,0.3915574963609898,0.69,0.775,509,538,690,775
1992.485,,ले,0.37409024745269287,0.3879184861717613,0.69,0.775,514,533,690,775
