accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1996.179,,常,0.22007978723404256,0.19614361702127658,0.319,0.342,331,295,319,342
1996.179,,用品,0.22074468085106383,0.19946808510638298,0.343,0.478,332,300,343,478
1996.179,,的,0.22340425531914893,0.19946808510638298,0.465,0.487,336,300,465,487
1996.179,,店,0.2300531914893617,0.20611702127659576,0.705,0.729,346,310,705,729
1996.191a-f,und,"?
和
林饪乐",0.7211690363349131,0.8601895734597157,0.108,0.215,913,1089,108,215
1996.191a-f,,?,0.7756714060031595,0.7930489731437599,0.109,0.143,982,1004,109,143
1996.191a-f,,和,0.8293838862559242,0.8570300157977883,0.115,0.146,1050,1085,115,146
1996.191a-f,,林,0.7227488151658767,0.7551342812006319,0.166,0.209,915,956,166,209
1996.191a-f,,饪,0.7661927330173776,0.7985781990521327,0.168,0.211,970,1011,168,211
1996.191a-f,,乐,0.8309636650868878,0.8578199052132701,0.172,0.215,1052,1086,172,215
1996.191a-f,und,"?
和
林饪乐",0.7211690363349131,0.8601895734597157,0.108,0.215,913,1089,108,215
1996.191a-f,,?,0.7756714060031595,0.7930489731437599,0.109,0.143,982,1004,109,143
1996.191a-f,,和,0.8293838862559242,0.8570300157977883,0.115,0.146,1050,1085,115,146
1996.191a-f,,林,0.7227488151658767,0.7551342812006319,0.166,0.209,915,956,166,209
1996.191a-f,,饪,0.7661927330173776,0.7985781990521327,0.168,0.211,970,1011,168,211
1996.191a-f,,乐,0.8309636650868878,0.8578199052132701,0.172,0.215,1052,1086,172,215
1996.192,und,"五
四",0.25263157894736843,0.7360323886639676,0.13,0.161,312,909,130,161
1996.192,,五,0.25263157894736843,0.28582995951417006,0.138,0.161,312,353,138,161
1996.192,,四,0.6995951417004048,0.7360323886639676,0.13,0.145,864,909,130,145
1996.194,und,"**
ww
THY
部
M
***
チトリ
改
姜の葉",0.301510989010989,0.9972527472527473,0.105,0.728,439,1452,105,728
1996.194,,**,0.30631868131868134,0.3173076923076923,0.445,0.469,446,462,445,469
1996.194,,ww,0.3399725274725275,0.35645604395604397,0.48,0.518,495,519,480,518
1996.194,,THY,0.33722527472527475,0.35302197802197804,0.528,0.569,491,514,528,569
1996.194,,部,0.38804945054945056,0.4230769230769231,0.123,0.193,565,616,123,193
1996.194,,M,0.41208791208791207,0.39629120879120877,0.231,0.271,600,577,231,271
1996.194,,***,0.45467032967032966,0.49381868131868134,0.691,0.727,662,719,691,727
1996.194,,チトリ,0.6016483516483516,0.6394230769230769,0.268,0.494,876,931,268,494
1996.194,,改,0.9532967032967034,0.9732142857142857,0.142,0.17,1388,1417,142,170
1996.194,,姜,0.9793956043956044,0.9965659340659341,0.106,0.141,1426,1451,106,141
1996.194,,の,0.9793956043956044,0.9958791208791209,0.157,0.18,1426,1450,157,180
1996.194,,葉,0.9800824175824175,0.9972527472527473,0.176,0.207,1427,1452,176,207
1996.201,und,ㄹ,0.312,0.465,0.5145797598627787,0.660377358490566,312,465,600,770
1996.201,,ㄹ,0.357,0.42,0.5145797598627787,0.660377358490566,357,420,600,770
1996.204a,la,"WWWWWW
WSwanenburg facit et exc.
Tacle puer mentem Sathana picore, Voluptas
Thiecit pedibus vincula lenta tuis.
Des Sathans fchildery s weerelts yedelheydt
Bevanght des Menſchen hart: dies Lust hem ſtricken leydt.
van",0.03003003003003003,0.9229229229229229,0.058734939759036146,0.9728915662650602,30,922,78,1292
1996.204a,,WWWWWW,0.03003003003003003,0.0920920920920921,0.058734939759036146,0.07530120481927711,30,92,78,100
1996.204a,,WSwanenburg,0.24824824824824826,0.36436436436436437,0.8207831325301205,0.8403614457831325,248,364,1090,1116
1996.204a,,facit,0.3683683683683684,0.4084084084084084,0.822289156626506,0.8411144578313253,368,408,1092,1117
1996.204a,,et,0.41541541541541543,0.43243243243243246,0.8230421686746988,0.8403614457831325,415,432,1093,1116
1996.204a,,exc,0.43543543543543545,0.46646646646646645,0.8230421686746988,0.8403614457831325,435,466,1093,1116
1996.204a,,.,0.46546546546546547,0.47847847847847846,0.8230421686746988,0.8403614457831325,465,478,1093,1116
1996.204a,,Tacle,0.15515515515515516,0.23723723723723725,0.8516566265060241,0.8802710843373494,155,237,1131,1169
1996.204a,,puer,0.25425425425425424,0.3183183183183183,0.8524096385542169,0.8810240963855421,254,318,1132,1170
1996.204a,,mentem,0.33133133133133136,0.42842842842842843,0.8531626506024096,0.8817771084337349,331,428,1133,1171
1996.204a,,Sathana,0.44344344344344344,0.5665665665665666,0.8539156626506024,0.8825301204819277,443,566,1134,1172
1996.204a,,picore,0.5765765765765766,0.6796796796796797,0.8554216867469879,0.8832831325301205,576,679,1136,1173
1996.204a,,",",0.6766766766766766,0.6886886886886887,0.8561746987951807,0.8832831325301205,676,688,1137,1173
1996.204a,,Voluptas,0.6926926926926927,0.8188188188188188,0.8561746987951807,0.884789156626506,692,818,1137,1175
1996.204a,,Thiecit,0.22022022022022023,0.3233233233233233,0.8810240963855421,0.9103915662650602,220,323,1170,1209
1996.204a,,pedibus,0.3303303303303303,0.44144144144144143,0.8810240963855421,0.9103915662650602,330,441,1170,1209
1996.204a,,vincula,0.45645645645645644,0.5685685685685685,0.8810240963855421,0.9103915662650602,456,568,1170,1209
1996.204a,,lenta,0.5845845845845846,0.6586586586586587,0.8810240963855421,0.9103915662650602,584,658,1170,1209
1996.204a,,tuis,0.6776776776776777,0.7337337337337337,0.8810240963855421,0.9103915662650602,677,733,1170,1209
1996.204a,,.,0.7307307307307307,0.7497497497497497,0.8810240963855421,0.9103915662650602,730,749,1170,1209
1996.204a,,Des,0.11611611611611612,0.16716716716716717,0.9088855421686747,0.9344879518072289,116,167,1207,1241
1996.204a,,Sathans,0.18618618618618618,0.2832832832832833,0.9103915662650602,0.9367469879518072,186,283,1209,1244
1996.204a,,fchildery,0.3063063063063063,0.43043043043043044,0.9126506024096386,0.9397590361445783,306,430,1212,1248
1996.204a,,s,0.5325325325325325,0.5415415415415415,0.911144578313253,0.9375,532,541,1210,1245
1996.204a,,weerelts,0.5485485485485485,0.6706706706706707,0.9103915662650602,0.9397590361445783,548,670,1209,1248
1996.204a,,yedelheydt,0.6896896896896897,0.8448448448448449,0.9134036144578314,0.9435240963855421,689,844,1213,1253
1996.204a,,Bevanght,0.11711711711711711,0.24724724724724725,0.9412650602409639,0.9676204819277109,117,247,1250,1285
1996.204a,,des,0.2602602602602603,0.3003003003003003,0.9412650602409639,0.9676204819277109,260,300,1250,1285
1996.204a,,Menſchen,0.3183183183183183,0.44044044044044045,0.9412650602409639,0.9676204819277109,318,440,1250,1285
1996.204a,,hart,0.4574574574574575,0.5105105105105106,0.9412650602409639,0.9676204819277109,457,510,1250,1285
1996.204a,,:,0.5145145145145145,0.5185185185185185,0.9412650602409639,0.9676204819277109,514,518,1250,1285
1996.204a,,dies,0.5295295295295295,0.5775775775775776,0.9412650602409639,0.9676204819277109,529,577,1250,1285
1996.204a,,Lust,0.5945945945945946,0.6516516516516516,0.9412650602409639,0.9676204819277109,594,651,1250,1285
1996.204a,,hem,0.6686686686686687,0.7187187187187187,0.9412650602409639,0.9676204819277109,668,718,1250,1285
1996.204a,,ſtricken,0.7337337337337337,0.8288288288288288,0.9412650602409639,0.9676204819277109,733,828,1250,1285
1996.204a,,leydt,0.8448448448448449,0.913913913913914,0.9412650602409639,0.9676204819277109,844,913,1250,1285
1996.204a,,.,0.9159159159159159,0.9219219219219219,0.9412650602409639,0.9676204819277109,915,921,1250,1285
1996.204a,,van,0.45345345345345345,0.5015015015015015,0.9231927710843374,0.9322289156626506,453,501,1226,1238
1996.204b,nl,"2
Caca Voluptatem mox exceptura Cupido
Evelit ad fummas te violenter opes.
Den Lust Begheerte volght, en treckt niet fonder moeyten
Den Menfch om hooch in't
t gout
end' eer fyn lust te boeten.",0.029,0.912,0.8448773448773449,0.9624819624819625,29,912,1171,1334
1996.204b,,2,0.029,0.047,0.854978354978355,0.8665223665223665,29,47,1185,1201
1996.204b,,Caca,0.158,0.245,0.847041847041847,0.8744588744588745,158,245,1174,1212
1996.204b,,Voluptatem,0.26,0.439,0.847041847041847,0.8751803751803752,260,439,1174,1213
1996.204b,,mox,0.461,0.521,0.8477633477633477,0.8751803751803752,461,521,1175,1213
1996.204b,,exceptura,0.543,0.697,0.8477633477633477,0.8759018759018758,543,697,1175,1214
1996.204b,,Cupido,0.716,0.816,0.8484848484848485,0.8766233766233766,716,816,1176,1215
1996.204b,,Evelit,0.22,0.348,0.8737373737373737,0.9025974025974026,220,348,1211,1251
1996.204b,,ad,0.359,0.396,0.8751803751803752,0.9018759018759018,359,396,1213,1250
1996.204b,,fummas,0.396,0.513,0.8751803751803752,0.9033189033189033,396,513,1213,1252
1996.204b,,te,0.535,0.563,0.8766233766233766,0.9033189033189033,535,563,1215,1252
1996.204b,,violenter,0.581,0.71,0.8766233766233766,0.9054834054834054,581,710,1215,1255
1996.204b,,opes,0.724,0.785,0.8780663780663781,0.9062049062049062,724,785,1217,1256
1996.204b,,.,0.786,0.797,0.8787878787878788,0.9054834054834054,786,797,1218,1255
1996.204b,,Den,0.06,0.118,0.9105339105339105,0.935064935064935,60,118,1262,1296
1996.204b,,Lust,0.133,0.2,0.9105339105339105,0.935064935064935,133,200,1262,1296
1996.204b,,Begheerte,0.217,0.354,0.9105339105339105,0.935064935064935,217,354,1262,1296
1996.204b,,volght,0.374,0.457,0.9105339105339105,0.935064935064935,374,457,1262,1296
1996.204b,,",",0.46,0.469,0.9105339105339105,0.935064935064935,460,469,1262,1296
1996.204b,,en,0.477,0.505,0.9105339105339105,0.935064935064935,477,505,1262,1296
1996.204b,,treckt,0.52,0.596,0.9105339105339105,0.935064935064935,520,596,1262,1296
1996.204b,,niet,0.613,0.664,0.9105339105339105,0.935064935064935,613,664,1262,1296
1996.204b,,fonder,0.682,0.765,0.9105339105339105,0.935064935064935,682,765,1262,1296
1996.204b,,moeyten,0.782,0.899,0.9105339105339105,0.935064935064935,782,899,1262,1296
1996.204b,,Den,0.06,0.117,0.937950937950938,0.9545454545454546,60,117,1300,1323
1996.204b,,Menfch,0.133,0.231,0.937950937950938,0.9545454545454546,133,231,1300,1323
1996.204b,,om,0.25,0.285,0.937950937950938,0.9545454545454546,250,285,1300,1323
1996.204b,,hooch,0.304,0.376,0.937950937950938,0.9545454545454546,304,376,1300,1323
1996.204b,,in't,0.395,0.435,0.937950937950938,0.9545454545454546,395,435,1300,1323
1996.204b,,t,0.423,0.437,0.9437229437229437,0.9624819624819625,423,437,1308,1334
1996.204b,,gout,0.443,0.51,0.9437229437229437,0.9624819624819625,443,510,1308,1334
1996.204b,,end,0.525,0.572,0.9372294372294372,0.9595959595959596,525,572,1299,1330
1996.204b,,',0.57,0.581,0.9372294372294372,0.9588744588744589,570,581,1299,1329
1996.204b,,eer,0.587,0.63,0.9372294372294372,0.9588744588744589,587,630,1299,1329
1996.204b,,fyn,0.643,0.684,0.9372294372294372,0.9588744588744589,643,684,1299,1329
1996.204b,,lust,0.7,0.751,0.9372294372294372,0.9588744588744589,700,751,1299,1329
1996.204b,,te,0.764,0.79,0.9372294372294372,0.9588744588744589,764,790,1299,1329
1996.204b,,boeten,0.806,0.899,0.9365079365079365,0.9581529581529582,806,899,1298,1328
1996.204b,,.,0.904,0.912,0.9365079365079365,0.9581529581529582,904,912,1298,1328
1996.204c,la,"Sed cùm iam pleno turget tibi facculus ore,
Ponitur in nitido pes male tuta luto.
Als nu de Menfch veel goets en facken heeft met gelt,
ftelt.
Ryck s Duyvels cameraet fyn Hoop' hy daer ор",0.064,0.899,0.8546944858420268,0.9783904619970194,64,899,1147,1313
1996.204c,,Sed,0.153,0.215,0.8584202682563339,0.8882265275707899,153,215,1152,1192
1996.204c,,cùm,0.228,0.281,0.8584202682563339,0.8882265275707899,228,281,1152,1192
1996.204c,,iam,0.298,0.348,0.8584202682563339,0.8882265275707899,298,348,1152,1192
1996.204c,,pleno,0.357,0.439,0.8584202682563339,0.8882265275707899,357,439,1152,1192
1996.204c,,turget,0.456,0.543,0.8584202682563339,0.8882265275707899,456,543,1152,1192
1996.204c,,tibi,0.559,0.616,0.8584202682563339,0.8882265275707899,559,616,1152,1192
1996.204c,,facculus,0.622,0.748,0.8584202682563339,0.8882265275707899,622,748,1152,1192
1996.204c,,ore,0.762,0.814,0.8673621460506706,0.88301043219076,762,814,1164,1185
1996.204c,,",",0.815,0.825,0.8688524590163934,0.88301043219076,815,825,1166,1185
1996.204c,,Ponitur,0.223,0.336,0.8874813710879285,0.9157973174366617,223,336,1191,1229
1996.204c,,in,0.348,0.379,0.8874813710879285,0.9157973174366617,348,379,1191,1229
1996.204c,,nitido,0.392,0.479,0.8874813710879285,0.9157973174366617,392,479,1191,1229
1996.204c,,pes,0.495,0.549,0.8874813710879285,0.9157973174366617,495,549,1191,1229
1996.204c,,male,0.566,0.639,0.8874813710879285,0.9157973174366617,566,639,1191,1229
1996.204c,,tuta,0.654,0.713,0.8874813710879285,0.9157973174366617,654,713,1191,1229
1996.204c,,luto,0.726,0.779,0.8874813710879285,0.9157973174366617,726,779,1191,1229
1996.204c,,.,0.781,0.792,0.8874813710879285,0.9157973174366617,781,792,1191,1229
1996.204c,,Als,0.065,0.108,0.9202682563338301,0.9485842026825634,65,108,1235,1273
1996.204c,,nu,0.125,0.158,0.9202682563338301,0.9478390461997019,125,158,1235,1272
1996.204c,,de,0.176,0.206,0.9202682563338301,0.9478390461997019,176,206,1235,1272
1996.204c,,Menfch,0.226,0.321,0.9195230998509687,0.9463487332339792,226,321,1234,1270
1996.204c,,veel,0.337,0.391,0.9195230998509687,0.9470938897168405,337,391,1234,1271
1996.204c,,goets,0.407,0.481,0.9187779433681073,0.9463487332339792,407,481,1233,1270
1996.204c,,en,0.508,0.536,0.9187779433681073,0.9463487332339792,508,536,1233,1270
1996.204c,,facken,0.556,0.64,0.9180327868852459,0.9448584202682563,556,640,1232,1268
1996.204c,,heeft,0.665,0.732,0.9172876304023845,0.9456035767511177,665,732,1231,1269
1996.204c,,met,0.756,0.806,0.9172876304023845,0.9448584202682563,756,806,1231,1268
1996.204c,,gelt,0.825,0.888,0.9165424739195231,0.9448584202682563,825,888,1230,1268
1996.204c,,",",0.884,0.898,0.9165424739195231,0.944113263785395,884,898,1230,1267
1996.204c,,ftelt,0.793,0.854,0.9426229508196722,0.9619970193740686,793,854,1265,1291
1996.204c,,.,0.861,0.87,0.9426229508196722,0.9619970193740686,861,870,1265,1291
1996.204c,,Ryck,0.064,0.137,0.9500745156482862,0.9769001490312966,64,137,1275,1311
1996.204c,,s,0.153,0.164,0.9493293591654247,0.9761549925484352,153,164,1274,1310
1996.204c,,Duyvels,0.171,0.281,0.9493293591654247,0.9754098360655737,171,281,1274,1309
1996.204c,,cameraet,0.303,0.427,0.9478390461997019,0.973919523099851,303,427,1272,1307
1996.204c,,fyn,0.448,0.488,0.9463487332339792,0.9731743666169895,448,488,1270,1306
1996.204c,,Hoop,0.511,0.585,0.9463487332339792,0.9724292101341282,511,585,1270,1305
1996.204c,,',0.582,0.593,0.9456035767511177,0.9724292101341282,582,593,1269,1305
1996.204c,,hy,0.607,0.641,0.9456035767511177,0.9724292101341282,607,641,1269,1305
1996.204c,,daer,0.658,0.724,0.9448584202682563,0.9709388971684053,658,724,1268,1303
1996.204c,,ор,0.742,0.772,0.9538002980625931,0.9716840536512668,742,772,1280,1304
1996.204d,nl,"4
Namque ubi Mors trucibus fupra caput adftitit armis,
Hei, quam tunc nullo pondere nummus erit:
Maer als hem d'eewghe Doot ten laesten komt voor ooghen,
Soo vindt hy fich (eylaes:) door yedel' Hoop bedrooghen.",0.032,0.917,0.8515797207935342,0.9691403379867745,32,917,1159,1319
1996.204d,,4,0.032,0.05,0.8537839823659075,0.8677443056576047,32,50,1162,1181
1996.204d,,Namque,0.136,0.273,0.852314474650992,0.8802351212343865,136,273,1160,1198
1996.204d,,ubi,0.286,0.334,0.852314474650992,0.8802351212343865,286,334,1160,1198
1996.204d,,Mors,0.34,0.421,0.852314474650992,0.8802351212343865,340,421,1160,1198
1996.204d,,trucibus,0.436,0.55,0.852314474650992,0.8802351212343865,436,550,1160,1198
1996.204d,,fupra,0.549,0.637,0.852314474650992,0.8802351212343865,549,637,1160,1198
1996.204d,,caput,0.643,0.72,0.852314474650992,0.8802351212343865,643,720,1160,1198
1996.204d,,adftitit,0.731,0.829,0.852314474650992,0.8802351212343865,731,829,1160,1198
1996.204d,,armis,0.835,0.907,0.852314474650992,0.8802351212343865,835,907,1160,1198
1996.204d,,",",0.903,0.914,0.852314474650992,0.8802351212343865,903,914,1160,1198
1996.204d,,Hei,0.218,0.285,0.8772961058045555,0.9081557678177811,218,285,1194,1236
1996.204d,,",",0.282,0.295,0.8772961058045555,0.9081557678177811,282,295,1194,1236
1996.204d,,quam,0.293,0.37,0.8772961058045555,0.9081557678177811,293,370,1194,1236
1996.204d,,tunc,0.381,0.441,0.8772961058045555,0.9081557678177811,381,441,1194,1236
1996.204d,,nullo,0.457,0.524,0.8772961058045555,0.9081557678177811,457,524,1194,1236
1996.204d,,pondere,0.532,0.64,0.8772961058045555,0.9081557678177811,532,640,1194,1236
1996.204d,,nummus,0.658,0.756,0.887582659808964,0.8978692138133725,658,756,1208,1222
1996.204d,,erit,0.772,0.824,0.884643644379133,0.8956649522409993,772,824,1204,1219
1996.204d,,:,0.832,0.844,0.8831741366642175,0.8956649522409993,832,844,1202,1219
1996.204d,,Maer,0.063,0.136,0.9125642909625276,0.9368111682586333,63,136,1242,1275
1996.204d,,als,0.149,0.181,0.9125642909625276,0.9368111682586333,149,181,1242,1275
1996.204d,,hem,0.195,0.246,0.9125642909625276,0.9368111682586333,195,246,1242,1275
1996.204d,,d'eewghe,0.258,0.381,0.9125642909625276,0.9368111682586333,258,381,1242,1275
1996.204d,,Doot,0.398,0.464,0.9125642909625276,0.9368111682586333,398,464,1242,1275
1996.204d,,ten,0.477,0.517,0.9125642909625276,0.9368111682586333,477,517,1242,1275
1996.204d,,laesten,0.529,0.618,0.9125642909625276,0.9368111682586333,529,618,1242,1275
1996.204d,,komt,0.641,0.712,0.9125642909625276,0.9368111682586333,641,712,1242,1275
1996.204d,,voor,0.725,0.789,0.9125642909625276,0.9368111682586333,725,789,1242,1275
1996.204d,,ooghen,0.805,0.906,0.9132990448199853,0.9353416605437178,805,906,1243,1273
1996.204d,,",",0.903,0.917,0.9132990448199853,0.9353416605437178,903,917,1243,1273
1996.204d,,Soo,0.064,0.114,0.9368111682586333,0.964731814842028,64,114,1275,1313
1996.204d,,vindt,0.123,0.197,0.9368111682586333,0.9654665686994857,123,197,1275,1314
1996.204d,,hy,0.209,0.242,0.9368111682586333,0.9654665686994857,209,242,1275,1314
1996.204d,,fich,0.256,0.304,0.9375459221160911,0.9654665686994857,256,304,1276,1314
1996.204d,,(,0.31,0.326,0.9375459221160911,0.9654665686994857,310,326,1276,1314
1996.204d,,eylaes,0.325,0.405,0.9375459221160911,0.9669360764144012,325,405,1276,1316
1996.204d,,:),0.407,0.425,0.9382806759735489,0.9662013225569435,407,425,1277,1315
1996.204d,,door,0.441,0.501,0.9382806759735489,0.9662013225569435,441,501,1277,1315
1996.204d,,yedel,0.516,0.596,0.9390154298310066,0.967670830271859,516,596,1278,1317
1996.204d,,',0.593,0.604,0.9390154298310066,0.9669360764144012,593,604,1278,1316
1996.204d,,Hoop,0.614,0.688,0.9390154298310066,0.9684055841293167,614,688,1278,1318
1996.204d,,bedrooghen,0.706,0.871,0.9390154298310066,0.9684055841293167,706,871,1278,1318
1996.204d,,.,0.872,0.881,0.9404849375459221,0.9684055841293167,872,881,1280,1318
1997.002,und,土基濃,0.05005005005005005,0.0980980980980981,0.16186770428015565,0.25214007782101167,50,98,208,324
1997.002,,土,0.05105105105105105,0.09509509509509509,0.16342412451361868,0.20933852140077822,51,95,210,269
1997.002,,基,0.05205205205205205,0.0960960960960961,0.17898832684824903,0.22101167315175096,52,96,230,284
1997.002,,濃,0.05305305305305305,0.0970970970970971,0.20389105058365758,0.25058365758754864,53,97,262,322
1997.003,und,"風流推
时島
今月の
$
ma
麿華
the londonia",0.05805805805805806,0.978978978978979,0.028531663187195546,0.7494780793319415,58,978,41,1077
1997.003,,風流,0.05905905905905906,0.1091091091091091,0.029227557411273485,0.10090466249130133,59,109,42,145
1997.003,,推,0.06006006006006006,0.11011011011011011,0.13848295059151008,0.20320111343075853,60,110,199,292
1997.003,,时,0.11711711711711711,0.17217217217217218,0.15170494084899094,0.23451635351426584,117,172,218,337
1997.003,,島,0.11711711711711711,0.17217217217217218,0.18093249826026445,0.2609603340292276,117,172,260,375
1997.003,,今月,0.2182182182182182,0.1831831831831832,0.09046624913013222,0.17536534446764093,218,183,130,252
1997.003,,の,0.2172172172172172,0.1841841841841842,0.17954070981210857,0.20807237299930412,217,184,258,299
1997.003,,$,0.44144144144144143,0.5265265265265265,0.04732080723729993,0.12874043145441894,441,526,68,185
1997.003,,ma,0.7047047047047047,0.7167167167167167,0.7272094641614475,0.7494780793319415,704,716,1045,1077
1997.003,,麿,0.8968968968968969,0.954954954954955,0.4919972164231037,0.5601948503827419,896,954,707,805
1997.003,,華,0.8978978978978979,0.955955955955956,0.5504523312456506,0.6116910229645094,897,955,791,879
1997.003,,the,0.9769769769769769,0.970970970970971,0.12178148921363953,0.1336116910229645,976,970,175,192
1997.003,,londonia,0.977977977977978,0.9719719719719719,0.1350034794711204,0.1732776617954071,977,971,194,249
1997.155,la,"Delineat et Sculpt per Merchem
et in lucem edit per Nilfeber cum Privil",0.013533834586466165,0.19473684210526315,0.9459459459459459,0.97997997997998,18,259,945,979
1997.155,,Delineat,0.03684210526315789,0.06842105263157895,0.9469469469469469,0.95995995995996,49,91,946,959
1997.155,,et,0.07218045112781955,0.08045112781954887,0.948948948948949,0.95995995995996,96,107,948,959
1997.155,,Sculpt,0.08571428571428572,0.11127819548872181,0.948948948948949,0.9619619619619619,114,148,948,961
1997.155,,per,0.11503759398496241,0.1293233082706767,0.94994994994995,0.9629629629629629,153,172,949,962
1997.155,,Merchem,0.13458646616541353,0.17142857142857143,0.950950950950951,0.963963963963964,179,228,950,963
1997.155,,et,0.014285714285714285,0.02330827067669173,0.9629629629629629,0.973973973973974,19,31,962,973
1997.155,,in,0.02556390977443609,0.03308270676691729,0.9629629629629629,0.973973973973974,34,44,962,973
1997.155,,lucem,0.03684210526315789,0.05789473684210526,0.9629629629629629,0.974974974974975,49,77,962,974
1997.155,,edit,0.06390977443609022,0.07819548872180451,0.963963963963964,0.974974974974975,85,104,963,974
1997.155,,per,0.08195488721804511,0.0962406015037594,0.963963963963964,0.974974974974975,109,128,963,974
1997.155,,Nilfeber,0.10075187969924812,0.1443609022556391,0.963963963963964,0.9769769769769769,134,192,963,976
1997.155,,cum,0.14887218045112782,0.1631578947368421,0.965965965965966,0.9769769769769769,198,217,965,976
1997.155,,Privil,0.16766917293233083,0.19473684210526315,0.965965965965966,0.978978978978979,223,259,965,978
1998.001,und,"芝野七
*
英
画
七期
夕
凉→
corei
大",0.19877675840978593,0.7879714576962283,0.05871256779061542,0.1855694411695355,195,773,249,787
1998.001,,芝,0.2793068297655454,0.30784913353720694,0.062013676019806646,0.0771044564961094,274,302,263,327
1998.001,,野,0.3292558613659531,0.3567787971457696,0.06224946946474888,0.07734024994105164,323,350,264,328
1998.001,,七,0.4199796126401631,0.5066258919469928,0.06272105635463335,0.07804763027587833,412,497,266,331
1998.001,,*,0.26605504587155965,0.26299694189602446,0.07474652204668711,0.09054468285781656,261,258,317,384
1998.001,,英,0.19877675840978593,0.2823649337410805,0.112473473237444,0.13982551285074274,195,277,477,593
1998.001,,画,0.2089704383282365,0.2782874617737003,0.1716576279179439,0.18391888705493986,205,273,728,780
1998.001,,七,0.39755351681957185,0.5178389398572885,0.062013676019806646,0.07969818439047395,390,508,263,338
1998.001,,期,0.5015290519877675,0.6564729867482161,0.062013676019806646,0.07969818439047395,492,644,263,338
