accession_number,mid,description,score,topicality
1978.096,/m/03gq5hm,Font,0.8281331,0.8281331
1978.096,/m/0jjw,Art,0.79971266,0.79971266
1978.096,/m/0j62f,Rectangle,0.77587205,0.77587205
1978.096,/m/0hwky,Pattern,0.7513312,0.7513312
1978.096,/m/02csf,Drawing,0.71350175,0.71350175
1978.096,/m/01kr8f,Illustration,0.6929297,0.6929297
1978.096,/m/0641k,Paper,0.6743953,0.6743953
1978.096,/m/0919rx,Line art,0.6691714,0.6691714
1978.097,/m/05nnm,Organism,0.8664802,0.8664802
1978.097,/m/03gq5hm,Font,0.8327263,0.8327263
1978.097,/m/0jjw,Art,0.8122723,0.8122723
1978.097,/m/030zfn,Parallel,0.71352774,0.71352774
1978.097,/m/0j62f,Rectangle,0.7094866,0.7094866
1978.097,/m/01kr8f,Illustration,0.7091082,0.7091082
1978.097,/m/02csf,Drawing,0.708632,0.708632
1978.097,/m/0919rx,Line art,0.68072057,0.68072057
1978.097,/m/05qdh,Painting,0.65537375,0.65537375
1978.097,/m/03g3w,History,0.6461999,0.6461999
1978.098,/m/05nnm,Organism,0.86536795,0.86536795
1978.098,/m/0jjw,Art,0.8199887,0.8199887
1978.098,/m/03gq5hm,Font,0.799034,0.799034
1978.098,/m/062hnh,Art book,0.7492477,0.7492477
1978.098,/m/030zfn,Parallel,0.7355973,0.7355973
1978.098,/m/01kr8f,Illustration,0.7105507,0.7105507
1978.098,/m/02csf,Drawing,0.70507693,0.70507693
1978.098,/m/0919rx,Line art,0.6867728,0.6867728
1978.098,/m/0641k,Paper,0.6793023,0.6793023
1978.098,/m/03g3w,History,0.6517285,0.6517285
1978.099,/m/03gq5hm,Font,0.8026982,0.8026982
1978.099,/m/030zfn,Parallel,0.78578645,0.78578645
1978.099,/m/02ky346,Engineering,0.7476197,0.7476197
1978.099,/m/0jjw,Art,0.73293424,0.73293424
1978.099,/m/02csf,Drawing,0.7134138,0.7134138
1978.099,/m/0j62f,Rectangle,0.7121468,0.7121468
1978.099,/m/01kr8f,Illustration,0.7103299,0.7103299
1978.099,/m/0f9tj,Technical drawing,0.69453645,0.69453645
1978.099,/m/0919rx,Line art,0.6924015,0.6924015
1978.099,/m/0hwky,Pattern,0.68474585,0.68474585
1978.100,/m/0244x1,Gesture,0.8526037,0.8526037
1978.100,/m/03gq5hm,Font,0.7657367,0.7657367
1978.100,/m/0dw9f6,Creative arts,0.74572563,0.74572563
1978.100,/m/0j62f,Rectangle,0.7344266,0.7344266
1978.100,/m/0hwky,Pattern,0.728888,0.728888
1978.100,/m/02csf,Drawing,0.7210674,0.7210674
1978.100,/m/0jjw,Art,0.7109487,0.7109487
1978.100,/m/09w5r,Human leg,0.67797494,0.67797494
1978.100,/m/0p9xx,Visual arts,0.67193943,0.67193943
1978.100,/m/0919rx,Line art,0.65951914,0.65951914
1978.102,/m/0b5gs,Branch,0.87242466,0.87242466
1978.102,/m/01bwr,Botany,0.87192047,0.87192047
1978.102,/m/05nnm,Organism,0.86627024,0.86627024
1978.102,/m/03gq5hm,Font,0.8173647,0.8173647
1978.102,/m/0jjw,Art,0.8003789,0.8003789
1978.102,/m/0hwky,Pattern,0.7342787,0.7342787
1978.102,/m/0j62f,Rectangle,0.7108674,0.7108674
1978.102,/m/02csf,Drawing,0.690333,0.690333
1978.102,/m/01kr8f,Illustration,0.6503571,0.6503571
1978.102,/m/0919rx,Line art,0.6443266,0.6443266
1978.103a,/m/05s2s,Plant,0.9340376,0.9340376
1978.103a,/m/03vt0,Insect,0.8686039,0.8686039
1978.103a,/m/0zkm,Arthropod,0.8679961,0.8679961
1978.103a,/m/0jjw,Art,0.8432603,0.8432603
1978.103a,/m/016nqt,Twig,0.8222535,0.8222535
1978.103a,/m/020jm,Beetle,0.80353177,0.80353177
1978.103a,/m/01dqkc,Pest,0.7612559,0.7612559
1978.103a,/m/05qdh,Painting,0.73370165,0.73370165
1978.103a,/m/0b_l7,Parasite,0.7214298,0.7214298
1978.103a,/m/01kr8f,Illustration,0.67706263,0.67706263
1978.104,/m/03gq5hm,Font,0.8528321,0.8528321
1978.104,/m/0jjw,Art,0.7933942,0.7933942
1978.104,/m/0gkxy13,Handwriting,0.71895367,0.71895367
1978.104,/m/0641k,Paper,0.6841847,0.6841847
1978.104,/m/0h8p59j,Paper product,0.6637918,0.6637918
1978.104,/m/0bt_c3,Book,0.64776504,0.64776504
1978.104,/m/0p9xx,Visual arts,0.63750017,0.63750017
1978.104,/m/01kr8f,Illustration,0.6218711,0.6218711
1978.104,/m/02csf,Drawing,0.60703045,0.60703045
1978.104,/m/03yhk,Ink,0.59461075,0.59461075
1978.106,/m/035r7c,Leg,0.9105773,0.9105773
1978.106,/m/0dgw9r,Human,0.89503735,0.89503735
1978.106,/m/0jjw,Art,0.80296963,0.80296963
1978.106,/m/026t6,Drum,0.7858112,0.7858112
1978.106,/m/03gq5hm,Font,0.77470744,0.77470744
1978.106,/m/01kr8f,Illustration,0.730095,0.730095
1978.106,/m/02csf,Drawing,0.7033173,0.7033173
1978.106,/m/0919rx,Line art,0.6615222,0.6615222
1978.106,/m/0hwky,Pattern,0.61248153,0.61248153
1978.106,/m/0p9xx,Visual arts,0.6019797,0.6019797
1978.108,/m/03gq5hm,Font,0.8313038,0.8313038
1978.108,/m/0jjw,Art,0.82641435,0.82641435
1978.108,/m/05qdh,Painting,0.74784005,0.74784005
1978.108,/m/01kr8f,Illustration,0.74407226,0.74407226
1978.108,/m/0j62f,Rectangle,0.71754485,0.71754485
1978.108,/m/02csf,Drawing,0.71342623,0.71342623
1978.108,/m/0p9xx,Visual arts,0.6883121,0.6883121
1978.108,/m/03g3w,History,0.68508226,0.68508226
1978.108,/m/0hwky,Pattern,0.6547647,0.6547647
1978.108,/m/0bp7w,Printmaking,0.6472829,0.6472829
1978.109,/m/03gq5hm,Font,0.829418,0.829418
1978.109,/m/0hwky,Pattern,0.72076476,0.72076476
1978.109,/m/0641k,Paper,0.6481779,0.6481779
1978.109,/m/030zfn,Parallel,0.6424275,0.6424275
1978.109,/m/0gkxy13,Handwriting,0.5851069,0.5851069
1978.109,/m/05fwb,Number,0.5845482,0.5845482
1978.109,/m/015bv3,Document,0.51043606,0.51043606
1978.109,/m/01mwkf,Monochrome,0.50341964,0.50341964
1978.110,/m/05nnm,Organism,0.86068094,0.86068094
1978.110,/m/0jjw,Art,0.8307691,0.8307691
1978.110,/m/03gq5hm,Font,0.8221076,0.8221076
1978.110,/m/05qdh,Painting,0.7682312,0.7682312
1978.110,/m/02csf,Drawing,0.70166653,0.70166653
1978.110,/m/01kr8f,Illustration,0.697102,0.697102
1978.110,/m/0919rx,Line art,0.685227,0.685227
1978.110,/m/0p9xx,Visual arts,0.68094754,0.68094754
1978.110,/m/0bp7w,Printmaking,0.6587278,0.6587278
1978.110,/m/0hwky,Pattern,0.62594765,0.62594765
1978.111a,/m/05nnm,Organism,0.86282575,0.86282575
1978.111a,/m/03gq5hm,Font,0.8391016,0.8391016
1978.111a,/m/0jjw,Art,0.81560767,0.81560767
1978.111a,/m/030zfn,Parallel,0.76518047,0.76518047
1978.111a,/m/01kr8f,Illustration,0.7232792,0.7232792
1978.111a,/m/02csf,Drawing,0.70680064,0.70680064
1978.111a,/m/02ky346,Engineering,0.7004488,0.7004488
1978.111a,/m/0919rx,Line art,0.6848183,0.6848183
1978.111a,/m/0bp7w,Printmaking,0.657343,0.657343
1978.111a,/m/0p9xx,Visual arts,0.655284,0.655284
1978.113,/m/05nnm,Organism,0.86927265,0.86927265
1978.113,/m/03gq5hm,Font,0.8465365,0.8465365
1978.113,/m/0jjw,Art,0.82184494,0.82184494
1978.113,/m/01kr8f,Illustration,0.71803814,0.71803814
1978.113,/m/0641k,Paper,0.7105364,0.7105364
1978.113,/m/0919rx,Line art,0.70035136,0.70035136
1978.113,/m/02csf,Drawing,0.6913657,0.6913657
1978.113,/m/0bp7w,Printmaking,0.6807479,0.6807479
1978.113,/m/01n5jq,Poster,0.6682802,0.6682802
1978.113,/m/03g3w,History,0.6620392,0.6620392
1978.114,/m/078hm,Slope,0.83463955,0.83463955
1978.114,/m/03scnj,Line,0.8162775,0.8162775
1978.114,/m/0jjw,Art,0.811457,0.811457
1978.114,/m/0dw9f6,Creative arts,0.8072597,0.8072597
1978.114,/m/07jx7,Triangle,0.7998006,0.7998006
1978.114,/m/0hwky,Pattern,0.77458763,0.77458763
1978.114,/m/0j62f,Rectangle,0.7676784,0.7676784
1978.114,/m/030zfn,Parallel,0.7554843,0.7554843
1978.114,/m/02cwm,Design,0.68301725,0.68301725
1978.114,/m/0p9xx,Visual arts,0.662564,0.662564
1978.116,/m/05nnm,Organism,0.85397387,0.85397387
1978.116,/m/0jjw,Art,0.80016875,0.80016875
1978.116,/m/01kr8f,Illustration,0.7207427,0.7207427
1978.116,/m/02csf,Drawing,0.7053308,0.7053308
1978.116,/m/05qdh,Painting,0.6840508,0.6840508
1978.116,/m/0bt_c3,Book,0.6805893,0.6805893
1978.116,/m/03g3w,History,0.5849904,0.5849904
1978.116,/m/0p9xx,Visual arts,0.56440777,0.56440777
1978.116,/m/02xlf,Fiction,0.5558852,0.5558852
1978.116,/m/0h8p59j,Paper product,0.52660286,0.52660286
1978.118,/m/03gq5hm,Font,0.8384142,0.8384142
1978.118,/m/0gkxy13,Handwriting,0.8147058,0.8147058
1978.118,/m/0jjw,Art,0.77745533,0.77745533
1978.118,/m/0hwky,Pattern,0.72306454,0.72306454
1978.118,/m/030zfn,Parallel,0.7047733,0.7047733
1978.118,/m/0641k,Paper,0.6831817,0.6831817
1978.118,/m/0j62f,Rectangle,0.67162454,0.67162454
1978.118,/m/02csf,Drawing,0.6681663,0.6681663
1978.118,/m/0h8p59j,Paper product,0.5955478,0.5955478
1978.118,/m/03yhk,Ink,0.5454829,0.5454829
1978.119,/m/0j62f,Rectangle,0.8694621,0.8694621
1978.119,/m/05nnm,Organism,0.86363363,0.86363363
1978.119,/m/0jjw,Art,0.8317672,0.8317672
1978.119,/m/03gq5hm,Font,0.83005023,0.83005023
1978.119,/m/03scnj,Line,0.81653214,0.81653214
1978.119,/m/030zfn,Parallel,0.7521555,0.7521555
1978.119,/m/01kr8f,Illustration,0.7386699,0.7386699
1978.119,/m/02csf,Drawing,0.69615304,0.69615304
1978.119,/m/05qdh,Painting,0.6660297,0.6660297
1978.119,/m/0919rx,Line art,0.66002584,0.66002584
1978.120,/m/05nnm,Organism,0.8525953,0.8525953
1978.120,/m/0gkxy13,Handwriting,0.8488702,0.8488702
1978.120,/m/03gq5hm,Font,0.82448214,0.82448214
1978.120,/m/0jjw,Art,0.7610425,0.7610425
1978.120,/m/030zfn,Parallel,0.70952636,0.70952636
1978.120,/m/01kr8f,Illustration,0.7003616,0.7003616
1978.120,/m/02csf,Drawing,0.6990989,0.6990989
1978.120,/m/0641k,Paper,0.67938924,0.67938924
1978.120,/m/0h8p59j,Paper product,0.6244547,0.6244547
1978.120,/m/0hwky,Pattern,0.5787662,0.5787662
1978.121,/m/09686,Vertebrate,0.9205782,0.9205782
1978.121,/m/05nnm,Organism,0.86843824,0.86843824
1978.121,/m/04rky,Mammal,0.85393417,0.85393417
1978.121,/m/0jjw,Art,0.8391267,0.8391267
1978.121,/m/09kx5,Deer,0.82598466,0.82598466
1978.121,/m/0276krm,Fawn,0.8157033,0.8157033
1978.121,/m/03gq5hm,Font,0.814634,0.814634
1978.121,/m/0dw9f6,Creative arts,0.79163826,0.79163826
1978.121,/m/0fbf1m,Terrestrial animal,0.763123,0.763123
1978.121,/m/05qdh,Painting,0.7597399,0.7597399
1978.122,/m/05nnm,Organism,0.8574837,0.8574837
1978.122,/m/0gkxy13,Handwriting,0.84568596,0.84568596
1978.122,/m/03gq5hm,Font,0.8254349,0.8254349
1978.122,/m/0jjw,Art,0.7793267,0.7793267
1978.122,/m/0bt_c3,Book,0.7062529,0.7062529
1978.122,/m/01kr8f,Illustration,0.68364024,0.68364024
1978.122,/m/02csf,Drawing,0.6829985,0.6829985
1978.122,/m/0hwky,Pattern,0.68023896,0.68023896
1978.122,/m/0641k,Paper,0.67443544,0.67443544
1978.122,/m/03g3w,History,0.6724741,0.6724741
1978.123,/m/03gq5hm,Font,0.8429497,0.8429497
1978.123,/m/0gkxy13,Handwriting,0.8023494,0.8023494
1978.123,/m/0jjw,Art,0.69853,0.69853
1978.123,/m/01kr8f,Illustration,0.64949435,0.64949435
1978.123,/m/0919rx,Line art,0.63831115,0.63831115
1978.123,/m/0641k,Paper,0.6235824,0.6235824
1978.123,/m/0bp7w,Printmaking,0.6078736,0.6078736
1978.123,/m/0h8p59j,Paper product,0.5999158,0.5999158
1978.123,/m/02csf,Drawing,0.56908613,0.56908613
1978.123,/m/0j62f,Rectangle,0.50972986,0.50972986
1978.124,/m/05nnm,Organism,0.8665749,0.8665749
1978.124,/m/0jjw,Art,0.82426184,0.82426184
1978.124,/m/03gq5hm,Font,0.8045899,0.8045899
1978.124,/m/01h1dd,Publication,0.75671595,0.75671595
1978.124,/m/0bt_c3,Book,0.75309366,0.75309366
1978.124,/m/062hnh,Art book,0.7492477,0.7492477
1978.124,/m/01kr8f,Illustration,0.7330684,0.7330684
1978.124,/m/02csf,Drawing,0.7133922,0.7133922
1978.124,/m/0hwky,Pattern,0.7003849,0.7003849
1978.124,/m/0641k,Paper,0.6830945,0.6830945
1978.125,/m/05nnm,Organism,0.8722455,0.8722455
1978.125,/m/03gq5hm,Font,0.8222506,0.8222506
1978.125,/m/0jjw,Art,0.8193381,0.8193381
1978.125,/m/05qdh,Painting,0.74659956,0.74659956
1978.125,/m/01kr8f,Illustration,0.70671684,0.70671684
1978.125,/m/02csf,Drawing,0.70006037,0.70006037
1978.125,/m/0p9xx,Visual arts,0.67696905,0.67696905
1978.125,/m/0bp7w,Printmaking,0.6494305,0.6494305
1978.125,/m/0919rx,Line art,0.6397348,0.6397348
1978.125,/m/0641k,Paper,0.6158289,0.6158289
1978.126,/m/01bwr,Botany,0.8816646,0.8816646
1978.126,/m/05nnm,Organism,0.87114763,0.87114763
1978.126,/m/03gq5hm,Font,0.8322285,0.8322285
1978.126,/m/0jjw,Art,0.81863344,0.81863344
1978.126,/m/0hwky,Pattern,0.74576926,0.74576926
1978.126,/m/01kr8f,Illustration,0.7360802,0.7360802
1978.126,/m/062hnh,Art book,0.7282378,0.7282378
1978.126,/m/02csf,Drawing,0.71401423,0.71401423
1978.126,/m/0919rx,Line art,0.7015122,0.7015122
1978.126,/m/0gkxy13,Handwriting,0.68001467,0.68001467
1978.127,/m/05nnm,Organism,0.86028326,0.86028326
1978.127,/m/03gq5hm,Font,0.8369831,0.8369831
1978.127,/m/0jjw,Art,0.78138256,0.78138256
1978.127,/m/02csf,Drawing,0.71262723,0.71262723
1978.127,/m/0hwky,Pattern,0.7082801,0.7082801
1978.127,/m/0641k,Paper,0.70095754,0.70095754
1978.127,/m/01kr8f,Illustration,0.6969493,0.6969493
1978.127,/m/0bt_c3,Book,0.6877667,0.6877667
1978.127,/m/0919rx,Line art,0.66800684,0.66800684
1978.127,/m/0h8p59j,Paper product,0.6357302,0.6357302
1978.128,/m/01bwr,Botany,0.8981589,0.8981589
1978.128,/m/05nnm,Organism,0.87296355,0.87296355
1978.128,/m/0jjw,Art,0.81717676,0.81717676
1978.128,/m/0dw9f6,Creative arts,0.8077856,0.8077856
1978.128,/m/03r_vp,Adaptation,0.7934373,0.7934373
1978.128,/m/03gq5hm,Font,0.7393449,0.7393449
1978.128,/m/05qdh,Painting,0.7196029,0.7196029
1978.128,/m/01kr8f,Illustration,0.71699387,0.71699387
1978.128,/m/078hm,Slope,0.68724,0.68724
1978.128,/m/02cwm,Design,0.6823146,0.6823146
1978.129,/m/05nnm,Organism,0.8592069,0.8592069
1978.129,/m/0jjw,Art,0.77690136,0.77690136
1978.129,/m/03gq5hm,Font,0.7640134,0.7640134
1978.129,/m/0j62f,Rectangle,0.73132265,0.73132265
1978.129,/m/0hwky,Pattern,0.72467554,0.72467554
1978.129,/m/02csf,Drawing,0.70581037,0.70581037
1978.129,/m/0919rx,Line art,0.6756445,0.6756445
1978.129,/m/05qdh,Painting,0.6669685,0.6669685
1978.129,/m/01kr8f,Illustration,0.6641583,0.6641583
1978.129,/m/0bp7w,Printmaking,0.6627222,0.6627222
1978.130,/m/0jjw,Art,0.7999903,0.7999903
1978.130,/m/0j62f,Rectangle,0.78300107,0.78300107
1978.130,/m/03gq5hm,Font,0.7372916,0.7372916
1978.130,/m/05qdh,Painting,0.72703016,0.72703016
1978.130,/m/01kr8f,Illustration,0.6684874,0.6684874
1978.130,/m/02csf,Drawing,0.65544397,0.65544397
1978.130,/m/0p9xx,Visual arts,0.6517581,0.6517581
1978.130,/m/01x2j,Camouflage,0.63907135,0.63907135
1978.130,/m/0hwky,Pattern,0.6046623,0.6046623
1978.130,/m/08v4gh,Vintage clothing,0.52167255,0.52167255
1978.132,/m/0gkxy13,Handwriting,0.91649836,0.91649836
1978.132,/m/03gq5hm,Font,0.82728994,0.82728994
1978.132,/m/0jjw,Art,0.78014916,0.78014916
1978.132,/m/01kr8f,Illustration,0.6871008,0.6871008
1978.132,/m/02csf,Drawing,0.6826685,0.6826685
1978.132,/m/0j62f,Rectangle,0.6644251,0.6644251
1978.132,/m/0h8p59j,Paper product,0.5997431,0.5997431
1978.132,/m/0641k,Paper,0.581162,0.581162
1978.132,/m/05qdh,Painting,0.56373125,0.56373125
1978.132,/m/03yhk,Ink,0.5636501,0.5636501
1978.133,/m/05nnm,Organism,0.86809444,0.86809444
1978.133,/m/03gq5hm,Font,0.8279938,0.8279938
1978.133,/m/03scnj,Line,0.81850994,0.81850994
1978.133,/m/0j62f,Rectangle,0.8182577,0.8182577
1978.133,/m/0jjw,Art,0.7995525,0.7995525
1978.133,/m/03r_vp,Adaptation,0.79195863,0.79195863
1978.133,/m/01kr8f,Illustration,0.7416755,0.7416755
1978.133,/m/02csf,Drawing,0.68610007,0.68610007
1978.133,/m/0p9xx,Visual arts,0.63060975,0.63060975
1978.133,/m/0dw9f6,Creative arts,0.6217457,0.6217457
1978.134,/m/03scnj,Line,0.8170269,0.8170269
1978.134,/m/03gq5hm,Font,0.81699306,0.81699306
1978.134,/m/0jjw,Art,0.80698955,0.80698955
1978.134,/m/01kr8f,Illustration,0.74515176,0.74515176
1978.134,/m/0hwky,Pattern,0.71919274,0.71919274
1978.134,/m/02csf,Drawing,0.70565164,0.70565164
1978.134,/m/03g3w,History,0.63566357,0.63566357
1978.134,/m/0919rx,Line art,0.63125795,0.63125795
1978.134,/m/0641k,Paper,0.6301035,0.6301035
1978.134,/m/05qdh,Painting,0.6171664,0.6171664
1978.135,/m/04_tb,Map,0.88002145,0.88002145
1978.135,/m/03gq5hm,Font,0.80603236,0.80603236
1978.135,/m/0jjw,Art,0.75301343,0.75301343
1978.135,/m/030zfn,Parallel,0.7523539,0.7523539
1978.135,/m/0hwky,Pattern,0.71326584,0.71326584
1978.135,/m/02csf,Drawing,0.6886637,0.6886637
1978.135,/m/01kr8f,Illustration,0.65503734,0.65503734
1978.135,/m/0641k,Paper,0.63351727,0.63351727
1978.135,/m/0dgsmq8,Artwork,0.5861917,0.5861917
1978.135,/m/0h8p59j,Paper product,0.5858029,0.5858029
1978.136,/m/09686,Vertebrate,0.9232023,0.9232023
1978.136,/m/04rky,Mammal,0.8596092,0.8596092
1978.136,/m/05nnm,Organism,0.8591556,0.8591556
1978.136,/m/0jjw,Art,0.8165858,0.8165858
1978.136,/m/030zfn,Parallel,0.7850737,0.7850737
1978.136,/m/03gq5hm,Font,0.7827201,0.7827201
1978.136,/m/01kr8f,Illustration,0.7274523,0.7274523
1978.136,/m/0j62f,Rectangle,0.71728915,0.71728915
1978.136,/m/0hwky,Pattern,0.70831895,0.70831895
1978.136,/m/02csf,Drawing,0.70553845,0.70553845
1978.139,/m/09nm_,World,0.92879677,0.92879677
1978.139,/m/0cblv,Ecoregion,0.92148286,0.92148286
1978.139,/m/04_tb,Map,0.89131373,0.89131373
1978.139,/m/0crnf,Atlas,0.82625604,0.82625604
1978.139,/m/03scnj,Line,0.8167513,0.8167513
1978.139,/m/030zfn,Parallel,0.7621972,0.7621972
1978.139,/m/0hwky,Pattern,0.66960216,0.66960216
1978.139,/m/03gq5hm,Font,0.64875,0.64875
1978.139,/m/0641k,Paper,0.6170742,0.6170742
1978.139,/m/0jjw,Art,0.586983,0.586983
1978.141,/m/05nnm,Organism,0.8618588,0.8618588
1978.141,/m/0bt_c3,Book,0.8549609,0.8549609
1978.141,/m/03gq5hm,Font,0.80650836,0.80650836
1978.141,/m/0jjw,Art,0.78337044,0.78337044
1978.141,/m/01h1dd,Publication,0.77364403,0.77364403
1978.141,/m/01kr8f,Illustration,0.7265911,0.7265911
1978.141,/m/0641k,Paper,0.7103826,0.7103826
1978.141,/m/0hwky,Pattern,0.7056558,0.7056558
1978.141,/m/0gkxy13,Handwriting,0.70063496,0.70063496
1978.141,/m/02csf,Drawing,0.6848418,0.6848418
1978.142,/m/05nnm,Organism,0.8585134,0.8585134
1978.142,/m/03gq5hm,Font,0.83054906,0.83054906
1978.142,/m/0jjw,Art,0.8045922,0.8045922
1978.142,/m/030zfn,Parallel,0.77809364,0.77809364
1978.142,/m/062hnh,Art book,0.7363125,0.7363125
1978.142,/m/0hwky,Pattern,0.71805626,0.71805626
1978.142,/m/01kr8f,Illustration,0.7062669,0.7062669
1978.142,/m/02csf,Drawing,0.69097674,0.69097674
1978.142,/m/0641k,Paper,0.67070824,0.67070824
1978.142,/m/0919rx,Line art,0.6596616,0.6596616
1978.145,/m/01bwr,Botany,0.86920494,0.86920494
1978.145,/m/05nnm,Organism,0.85964733,0.85964733
1978.145,/m/0jjw,Art,0.8298862,0.8298862
1978.145,/m/03gq5hm,Font,0.7794278,0.7794278
1978.145,/m/05s2s,Plant,0.77824396,0.77824396
1978.145,/m/01kr8f,Illustration,0.70975965,0.70975965
1978.145,/m/0641k,Paper,0.6971191,0.6971191
1978.145,/m/02csf,Drawing,0.69092697,0.69092697
1978.145,/m/0p9xx,Visual arts,0.6682656,0.6682656
1978.145,/m/0h8p59j,Paper product,0.6624448,0.6624448
1978.146,/m/0gkxy13,Handwriting,0.92775077,0.92775077
1978.146,/m/03gq5hm,Font,0.825057,0.825057
1978.146,/m/0j62f,Rectangle,0.6524639,0.6524639
1978.146,/m/0641k,Paper,0.59789234,0.59789234
1978.146,/m/0h8p59j,Paper product,0.51801515,0.51801515
1978.146,/m/01h1dd,Publication,0.5098549,0.5098549
1978.147,/m/013y0j,Organ,0.90171754,0.90171754
1978.147,/m/05nnm,Organism,0.86422706,0.86422706
1978.147,/m/03gq5hm,Font,0.81742626,0.81742626
1978.147,/m/0jjw,Art,0.8132536,0.8132536
1978.147,/m/01kr8f,Illustration,0.7259752,0.7259752
1978.147,/m/02csf,Drawing,0.70921683,0.70921683
1978.147,/m/02dl1y,Hat,0.57223666,0.57223666
1978.147,/m/0919rx,Line art,0.5697143,0.5697143
1978.147,/m/03g3w,History,0.5503599,0.5503599
1978.147,/m/05qdh,Painting,0.5410558,0.5410558
1978.148,/m/0gkxy13,Handwriting,0.87155336,0.87155336
1978.148,/m/0244x1,Gesture,0.85042566,0.85042566
1978.148,/m/03gq5hm,Font,0.8342732,0.8342732
1978.148,/m/0jjw,Art,0.80599827,0.80599827
1978.148,/m/01kr8f,Illustration,0.7168634,0.7168634
1978.148,/m/0j62f,Rectangle,0.7129892,0.7129892
1978.148,/m/02csf,Drawing,0.69561845,0.69561845
1978.148,/m/05qdh,Painting,0.6437507,0.6437507
1978.148,/m/0919rx,Line art,0.5992644,0.5992644
1978.148,/m/0bp7w,Printmaking,0.5730493,0.5730493
1978.149,/m/0gkxy13,Handwriting,0.906741,0.906741
1978.149,/m/03gq5hm,Font,0.81825083,0.81825083
1978.149,/m/0jjw,Art,0.7644392,0.7644392
1978.149,/m/0f28m,Symmetry,0.6938791,0.6938791
1978.149,/m/0hwky,Pattern,0.67092794,0.67092794
1978.149,/m/01mwkf,Monochrome,0.60769075,0.60769075
1978.149,/m/01kr8f,Illustration,0.5853833,0.5853833
1978.149,/m/0j62f,Rectangle,0.5741309,0.5741309
1978.149,/m/015bv3,Document,0.5403273,0.5403273
1978.149,/m/0641k,Paper,0.5273309,0.5273309
1978.151,/m/03gq5hm,Font,0.8433136,0.8433136
1978.151,/m/0jjw,Art,0.7561396,0.7561396
1978.151,/m/02csf,Drawing,0.65479964,0.65479964
1978.151,/m/01kr8f,Illustration,0.6504903,0.6504903
1978.151,/m/03yhk,Ink,0.59155476,0.59155476
1978.151,/m/0fbf1m,Terrestrial animal,0.5799145,0.5799145
1978.151,/m/0p9xx,Visual arts,0.5699882,0.5699882
1978.151,/m/0hwky,Pattern,0.55991465,0.55991465
1978.151,/m/0641k,Paper,0.558512,0.558512
1978.151,/m/0h8p59j,Paper product,0.5208153,0.5208153
1978.153,/m/05nnm,Organism,0.8656086,0.8656086
1978.153,/m/0215n,Cartoon,0.86044925,0.86044925
1978.153,/m/07_gml,Working animal,0.81105524,0.81105524
1978.153,/m/03gq5hm,Font,0.8104541,0.8104541
1978.153,/m/0j62f,Rectangle,0.80513895,0.80513895
1978.153,/m/0jjw,Art,0.7819706,0.7819706
1978.153,/m/05qdh,Painting,0.72525215,0.72525215
1978.153,/m/02csf,Drawing,0.70368534,0.70368534
1978.153,/m/0dw9f6,Creative arts,0.70014566,0.70014566
1978.153,/m/01kr8f,Illustration,0.6922372,0.6922372
1978.154,/m/0jjw,Art,0.78069425,0.78069425
1978.154,/m/03gq5hm,Font,0.7642357,0.7642357
1978.154,/m/030zfn,Parallel,0.7299961,0.7299961
1978.154,/m/02csf,Drawing,0.70347,0.70347
1978.154,/m/01kr8f,Illustration,0.67358404,0.67358404
1978.154,/m/0j62f,Rectangle,0.6644406,0.6644406
1978.154,/m/0hwky,Pattern,0.6628556,0.6628556
1978.154,/m/0919rx,Line art,0.6585456,0.6585456
1978.154,/m/0bp7w,Printmaking,0.60106534,0.60106534
1978.154,/m/0h8p59j,Paper product,0.5758019,0.5758019
1978.155,/m/05nnm,Organism,0.8627904,0.8627904
1978.155,/m/03gq5hm,Font,0.8077956,0.8077956
1978.155,/m/0jjw,Art,0.80315995,0.80315995
1978.155,/m/030zfn,Parallel,0.72975016,0.72975016
1978.155,/m/0hwky,Pattern,0.7010713,0.7010713
1978.155,/m/01kr8f,Illustration,0.7008682,0.7008682
1978.155,/m/0919rx,Line art,0.69516087,0.69516087
1978.155,/m/02csf,Drawing,0.6922624,0.6922624
1978.155,/m/0p9xx,Visual arts,0.6600716,0.6600716
1978.155,/m/0bp7w,Printmaking,0.65749043,0.65749043
1978.156,/m/03gq5hm,Font,0.80068237,0.80068237
1978.156,/m/0jjw,Art,0.7877186,0.7877186
1978.156,/m/07j7r,Tree,0.75434697,0.75434697
1978.156,/m/05s2s,Plant,0.7251584,0.7251584
1978.156,/m/0j62f,Rectangle,0.72221273,0.72221273
1978.156,/m/0hwky,Pattern,0.7221983,0.7221983
1978.156,/m/030zfn,Parallel,0.70341116,0.70341116
1978.156,/m/02csf,Drawing,0.6989212,0.6989212
1978.156,/m/0919rx,Line art,0.67766124,0.67766124
1978.156,/m/01kr8f,Illustration,0.6766228,0.6766228
1978.157,/m/0gkxy13,Handwriting,0.94477475,0.94477475
1978.157,/m/0bt_c3,Book,0.8538618,0.8538618
1978.157,/m/03gq5hm,Font,0.8455016,0.8455016
1978.157,/m/0641k,Paper,0.64875346,0.64875346
1978.157,/m/0f28m,Symmetry,0.59954566,0.59954566
1978.157,/m/015bv3,Document,0.5950157,0.5950157
1978.157,/m/0jjw,Art,0.56045055,0.56045055
1978.157,/m/081rb,Writing,0.54798096,0.54798096
