accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1995.016c,,而,0.15516062884483936,0.17019822282980177,0.09309309309309309,0.11611611611611612,227,249,93,116
1995.016c,,日,0.1825017088174983,0.19480519480519481,0.0940940940940941,0.11711711711711711,267,285,94,117
1995.016c,,書,0.20642515379357484,0.22419685577580314,0.0940940940940941,0.11711711711711711,302,328,94,117
1995.016c,,子,0.23650034176349966,0.24948735475051265,0.09509509509509509,0.11811811811811812,346,365,95,118
1995.016c,,吐,0.2631578947368421,0.2802460697197539,0.0960960960960961,0.11911911911911911,385,410,96,119
1995.016c,,以,0.12508544087491455,0.1421736158578264,0.0920920920920921,0.12212212212212212,183,208,92,122
1995.016c,,繡,0.12508544087491455,0.14149008885850992,0.11011011011011011,0.16016016016016016,183,207,110,160
1995.016c,,去,0.09774436090225563,0.11483253588516747,0.12412412412412413,0.14714714714714713,143,168,124,147
1995.016c,,繡,0.1264524948735475,0.14354066985645933,0.12412412412412413,0.14714714714714713,185,210,124,147
1995.016c,,為,0.15379357484620643,0.17019822282980177,0.12512512512512514,0.14814814814814814,225,249,125,148
1995.016c,,水,0.17908407382091593,0.19890635680109364,0.12612612612612611,0.15015015015015015,262,291,126,150
1995.016c,,抓,0.2050580997949419,0.22624743677375256,0.12612612612612611,0.15015015015015015,300,331,126,150
1995.016c,,未,0.23444976076555024,0.2522214627477785,0.12712712712712712,0.15015015015015015,343,369,127,150
1995.016c,,玉,0.2597402597402597,0.27956254272043746,0.12812812812812813,0.15215215215215216,380,409,128,152
1995.016c,,麟,0.2604237867395762,0.278879015721121,0.05905905905905906,0.09309309309309309,381,408,59,93
1995.016c,,吐,0.2604237867395762,0.278879015721121,0.1011011011011011,0.12212212212212212,381,408,101,122
1995.016c,,玉,0.2604237867395762,0.278879015721121,0.12812812812812813,0.14614614614614616,381,408,128,146
1995.016c,,書,0.2604237867395762,0.278879015721121,0.15615615615615616,0.18618618618618618,381,408,156,186
1995.016c,,級,0.12508544087491455,0.14490772385509226,0.15715715715715717,0.18518518518518517,183,212,157,185
1995.016c,,素,0.15105946684894053,0.16883116883116883,0.15715715715715717,0.18518518518518517,221,247,157,185
1995.016c,,精,0.17703349282296652,0.19685577580314423,0.15715715715715717,0.18518518518518517,259,288,157,185
1995.016c,,聯,0.20437457279562543,0.2228298017771702,0.15715715715715717,0.18518518518518517,299,326,157,185
1995.016c,,生,0.23444976076555024,0.24880382775119617,0.15715715715715717,0.18518518518518517,343,364,157,185
1995.016c,,書,0.25905673274094326,0.278879015721121,0.15715715715715717,0.18518518518518517,379,408,157,185
1995.016c,,繫,0.12440191387559808,0.14354066985645933,0.1891891891891892,0.21521521521521522,182,210,189,215
1995.016c,,王,0.15105946684894053,0.1674641148325359,0.19019019019019018,0.21621621621621623,221,245,190,216
1995.016c,,之,0.1797676008202324,0.19822282980177716,0.19119119119119118,0.2172172172172172,263,290,191,217
1995.016c,,大有,0.20642515379357484,0.24948735475051265,0.1921921921921922,0.21921921921921922,302,365,192,219
1995.016c,,麟,0.12166780587833219,0.14149008885850992,0.22422422422422422,0.2502502502502503,178,207,224,250
1995.016c,,顏子夫,0.14900888585099112,0.22351332877648666,0.22422422422422422,0.2502502502502503,218,327,224,250
1995.016c,,麒,0.23103212576896787,0.2501708817498291,0.22422422422422422,0.2502502502502503,338,366,224,250
1995.016c,,「,0.12235133287764867,0.13807245386192754,0.24424424424424424,0.26626626626626626,179,202,244,266
1995.016c,,角,0.12235133287764867,0.13807245386192754,0.2502502502502503,0.2822822822822823,179,202,250,282
1995.016c,,信,0.12235133287764867,0.13807245386192754,0.2822822822822823,0.3123123123123123,179,202,282,312
1995.016c,,摘,0.14764183185235816,0.1674641148325359,0.23823823823823823,0.25225225225225223,216,245,238,252
1995.016c,,母,0.14764183185235816,0.1674641148325359,0.24724724724724725,0.27627627627627627,216,245,247,276
1995.016c,,異,0.14764183185235816,0.1674641148325359,0.2782782782782783,0.3113113113113113,216,245,278,311
1995.016c,,其,0.20437457279562543,0.22146274777853725,0.2782782782782783,0.3113113113113113,299,324,278,311
1995.016c,,灬,0.22966507177033493,0.24948735475051265,0.24524524524524524,0.26226226226226224,336,365,245,262
1995.016c,,麟,0.22966507177033493,0.2501708817498291,0.24524524524524524,0.2932932932932933,336,366,245,293
1995.016c,,吐,0.22966507177033493,0.24948735475051265,0.2862862862862863,0.3173173173173173,336,365,286,317
1995.016d,zh,"CCC
二龍五老
襄公二十二年十
一月庚子孔子誕生
之展有二龍繞室五
降庭",0.15558601782042494,0.6422206991089787,0.06,0.308,227,937,60,308
1995.016d,,CCC,0.6161754626456477,0.6422206991089787,0.206,0.224,899,937,206,224
1995.016d,,二,0.2673063742289239,0.2851267991775189,0.064,0.081,390,416,64,81
1995.016d,,龍,0.26662097326936257,0.2844413982179575,0.1,0.125,389,415,100,125
1995.016d,,五,0.26593557230980125,0.2837559972583962,0.137,0.155,388,414,137,155
1995.016d,,老,0.26525017135023987,0.2830705962988348,0.163,0.188,387,413,163,188
1995.016d,,襄公,0.24057573680603153,0.2577107607950651,0.096,0.161,351,376,96,161
1995.016d,,二,0.23920493488690883,0.2577107607950651,0.174,0.191,349,376,174,191
1995.016d,,十二年,0.2385195339273475,0.2563399588759424,0.194,0.278,348,374,194,278
1995.016d,,十,0.2371487320082248,0.25496915695681976,0.285,0.306,346,372,285,306
1995.016d,,一月,0.21247429746401644,0.23098012337217272,0.063,0.123,310,337,63,123
1995.016d,,庚子,0.2117888965044551,0.23029472241261137,0.138,0.195,309,336,138,195
1995.016d,,孔子,0.21110349554489377,0.2289239204934887,0.202,0.251,308,334,202,251
1995.016d,,誕生,0.21041809458533242,0.22823851953392735,0.254,0.304,307,333,254,304
1995.016d,,之,0.18574366004112405,0.20562028786840303,0.066,0.087,271,300,66,87
1995.016d,,展,0.18574366004112405,0.20493488690884168,0.1,0.124,271,299,100,124
1995.016d,,有,0.1850582590815627,0.20424948594928033,0.136,0.164,270,298,136,164
1995.016d,,二,0.18437285812200138,0.20424948594928033,0.171,0.184,269,298,171,184
1995.016d,,龍,0.18368745716244003,0.20287868403015763,0.197,0.221,268,296,197,221
1995.016d,,繞,0.18368745716244003,0.20287868403015763,0.222,0.254,268,296,222,254
1995.016d,,室,0.18300205620287868,0.2021932830705963,0.253,0.285,267,295,253,285
1995.016d,,五,0.18231665524331733,0.2021932830705963,0.283,0.305,266,295,283,305
1995.016d,,降,0.15969842357779301,0.17751884852638794,0.091,0.121,233,259,91,121
1995.016d,,庭,0.15969842357779301,0.17751884852638794,0.133,0.158,233,259,133,158
1995.016e,zh,"作九生和天之顏釣
定表有樂感樂母天
世胸異之生空之降
符有質音聖 中房聖
文凡故子有聞
日四孔降聲釣
别十于以云天",0.39809134287661896,0.6053169734151329,0.086,0.329,584,888,86,329
1995.016e,,作,0.3987730061349693,0.41513292433537835,0.09,0.115,585,609,90,115
1995.016e,,九,0.42603953646898435,0.4437627811860941,0.089,0.114,625,651,89,114
1995.016e,,生,0.45330606680299934,0.4662576687116564,0.089,0.114,665,684,89,114
1995.016e,,和,0.47920927062031354,0.49556918882072254,0.088,0.113,703,727,88,113
1995.016e,,天,0.5051124744376279,0.5221540558963872,0.088,0.113,741,766,88,113
1995.016e,,之,0.5316973415132924,0.5487389229720518,0.087,0.112,780,805,87,112
1995.016e,,顏,0.558282208588957,0.5753237900477164,0.087,0.112,819,844,87,112
1995.016e,,釣,0.5828220858895705,0.6005453306066802,0.086,0.111,855,881,86,111
1995.016e,,定,0.3994546693933197,0.4185412406271302,0.125,0.152,586,614,125,152
1995.016e,,表,0.42467620995228356,0.4458077709611452,0.124,0.151,623,654,124,151
1995.016e,,有,0.45194274028629855,0.46830265848670755,0.123,0.15,663,687,123,150
1995.016e,,樂,0.47920927062031354,0.49556918882072254,0.123,0.15,703,727,123,150
1995.016e,,感,0.5030674846625767,0.5228357191547376,0.122,0.149,738,767,122,149
1995.016e,,樂,0.5296523517382413,0.5494205862304021,0.121,0.148,777,806,121,148
1995.016e,,母,0.556237218813906,0.5773687798227676,0.121,0.148,816,847,121,148
1995.016e,,天,0.5848670756646217,0.6039536468984322,0.12,0.147,858,886,120,147
1995.016e,,世,0.3987730061349693,0.4178595773687798,0.161,0.187,585,613,161,187
1995.016e,,胸,0.42467620995228356,0.44103612815269255,0.16,0.186,623,647,160,186
1995.016e,,異,0.4512610770279482,0.46898432174505794,0.16,0.186,662,688,160,186
1995.016e,,之,0.4785276073619632,0.49829584185412407,0.159,0.185,702,731,159,185
1995.016e,,生,0.5057941376959781,0.5187457396046353,0.159,0.185,742,761,159,185
1995.016e,,空,0.5323790047716428,0.5460122699386503,0.159,0.185,781,801,159,185
1995.016e,,之,0.5589638718473074,0.578050443081118,0.158,0.184,820,848,158,184
1995.016e,,降,0.5848670756646217,0.6046353101567825,0.158,0.184,858,887,158,184
1995.016e,,符,0.40081799591002043,0.4164962508520791,0.197,0.225,588,611,197,225
1995.016e,,有,0.42603953646898435,0.44103612815269255,0.196,0.224,625,647,196,224
1995.016e,,質,0.45330606680299934,0.46830265848670755,0.196,0.224,665,687,196,224
1995.016e,,音,0.47920927062031354,0.4948875255623722,0.195,0.223,703,726,195,223
1995.016e,,聖,0.5037491479209271,0.5187457396046353,0.195,0.223,739,761,195,223
1995.016e,,中,0.5357873210633947,0.5460122699386503,0.194,0.222,786,801,194,222
1995.016e,,房,0.558282208588957,0.5760054533060668,0.194,0.222,819,845,194,222
1995.016e,,聖,0.5855487389229721,0.6005453306066802,0.193,0.221,859,881,193,221
1995.016e,,文,0.4267211997273347,0.4451261077027948,0.234,0.261,626,653,234,261
1995.016e,,凡,0.4553510565780504,0.4723926380368098,0.234,0.261,668,693,234,261
1995.016e,,故,0.48057259713701433,0.49761417859577367,0.234,0.261,705,730,234,261
1995.016e,,子,0.5057941376959781,0.5194274028629857,0.234,0.261,742,762,234,261
1995.016e,,有,0.5310156782549421,0.5480572597137015,0.235,0.262,779,804,235,262
1995.016e,,聞,0.5596455351056578,0.5753237900477164,0.235,0.262,821,844,235,262
1995.016e,,日,0.4287661895023858,0.44239945466939334,0.27,0.296,629,649,270,296
1995.016e,,四孔,0.4553510565780504,0.49829584185412407,0.27,0.296,668,731,270,296
1995.016e,,降,0.5057941376959781,0.5269256987048399,0.27,0.296,742,773,270,296
1995.016e,,聲,0.5323790047716428,0.5535105657805044,0.27,0.296,781,812,270,296
1995.016e,,釣,0.558282208588957,0.5746421267893661,0.27,0.296,819,843,270,296
1995.016e,,别,0.4267211997273347,0.4430811179277437,0.306,0.329,626,650,306,329
1995.016e,,十,0.45330606680299934,0.46830265848670755,0.305,0.328,665,687,305,328
1995.016e,,于,0.4812542603953647,0.4948875255623722,0.304,0.327,706,726,304,327
1995.016e,,以,0.5064758009543285,0.5207907293796864,0.304,0.327,743,764,304,327
1995.016e,,云天,0.5323790047716428,0.5794137695978187,0.303,0.326,781,850,303,326
1995.016f,zh,"相學群掌 孔 姐
與而见陳子豆
揖能迎姐 五禮
名 由蓋設 崴
禮時
容為
國
性同婚
效不戲戲",0.04021813224267212,0.19359236537150648,0.077,0.44,59,284,77,440
1995.016f,,相,0.04226312201772325,0.06134969325153374,0.085,0.114,62,90,85,114
1995.016f,,學,0.06952965235173825,0.08793456032719836,0.083,0.112,102,129,83,112
1995.016f,,群,0.09202453987730061,0.11247443762781185,0.082,0.111,135,165,82,111
1995.016f,,掌,0.11929107021131562,0.13701431492842536,0.081,0.11,175,201,81,110
1995.016f,,孔,0.1465576005453306,0.1663258350374915,0.08,0.109,215,244,80,109
1995.016f,,姐,0.17177914110429449,0.19222903885480572,0.079,0.108,252,282,79,108
1995.016f,,與,0.0408997955010225,0.0627130197682345,0.121,0.146,60,92,121,146
1995.016f,,而,0.06952965235173825,0.08725289706884799,0.12,0.145,102,128,120,145
1995.016f,,见,0.09406952965235174,0.11247443762781185,0.119,0.144,138,165,119,144
1995.016f,,陳,0.12133605998636673,0.1390593047034765,0.118,0.143,178,204,118,143
1995.016f,,子,0.147239263803681,0.16223585548738922,0.117,0.143,216,238,117,143
1995.016f,,豆,0.17586912065439672,0.19086571233810498,0.116,0.142,258,280,116,142
1995.016f,,揖,0.04158145875937287,0.06066802999318337,0.159,0.182,61,89,159,182
1995.016f,,能,0.0681663258350375,0.08588957055214724,0.157,0.18,100,126,157,180
1995.016f,,迎,0.09543285616905249,0.11315610088616224,0.156,0.179,140,166,156,179
1995.016f,,姐,0.12065439672801637,0.1383776414451261,0.155,0.178,177,203,155,178
1995.016f,,五,0.14587593728698023,0.16428084526244036,0.154,0.177,214,241,154,177
1995.016f,,禮,0.17246080436264485,0.19086571233810498,0.153,0.176,253,280,153,176
1995.016f,,名,0.04158145875937287,0.05725971370143149,0.225,0.252,61,84,225,252
1995.016f,,由,0.07021131561008861,0.08384458077709611,0.224,0.251,103,123,224,251
1995.016f,,蓋,0.09543285616905249,0.11315610088616224,0.224,0.251,140,166,224,251
1995.016f,,設,0.11929107021131562,0.13769597818677573,0.224,0.251,175,202,224,251
1995.016f,,崴,0.147239263803681,0.1663258350374915,0.224,0.251,216,244,224,251
1995.016f,,禮,0.11997273346966598,0.136332651670075,0.264,0.29,176,200,264,290
1995.016f,,時,0.14792092706203136,0.16428084526244036,0.264,0.29,217,241,264,290
1995.016f,,容,0.12201772324471712,0.14042263122017723,0.302,0.325,179,206,302,325
1995.016f,,為,0.14792092706203136,0.1663258350374915,0.302,0.325,217,244,302,325
1995.016f,,國,0.04567143830947512,0.05862304021813224,0.339,0.361,67,86,339,361
1995.016f,,性,0.09747784594410361,0.1138377641445126,0.375,0.398,143,167,375,398
1995.016f,,同,0.12474437627811862,0.13701431492842536,0.375,0.398,183,201,375,398
1995.016f,,婚,0.14519427402862986,0.1656441717791411,0.375,0.398,213,243,375,398
1995.016f,,效,0.0681663258350375,0.08929788684389911,0.408,0.436,100,131,408,436
1995.016f,,不,0.09747784594410361,0.11315610088616224,0.409,0.437,143,166,409,437
1995.016f,,戲,0.12133605998636673,0.1411042944785276,0.41,0.438,178,207,410,438
1995.016f,,戲,0.14792092706203136,0.16768916155419222,0.411,0.439,217,246,411,439
1995.016g,zh,"平或伸世入
仲孔學傳平
所手按孔伸
設蒙平子學
之學仲七
鄉 之治 成
學時
當阿晏",0.17783857729138167,0.31053351573187415,0.08308308308308308,0.3713713713713714,260,454,83,371
1995.016g,,平,0.1826265389876881,0.19904240766073872,0.08808808808808809,0.11411411411411411,267,291,88,114
1995.016g,,或,0.20725034199726403,0.22571819425444598,0.08708708708708708,0.11311311311311312,303,330,87,113
1995.016g,,伸,0.23461012311901505,0.25170998632010944,0.08708708708708708,0.11311311311311312,343,368,87,113
1995.016g,,世,0.2585499316005472,0.27838577291381666,0.08708708708708708,0.11311311311311312,378,407,87,113
1995.016g,,入,0.2872777017783858,0.3071135430916553,0.08708708708708708,0.11311311311311312,420,449,87,113
1995.016g,,仲,0.1826265389876881,0.19904240766073872,0.12512512512512514,0.15215215215215216,267,291,125,152
1995.016g,,孔,0.2079343365253078,0.22571819425444598,0.12412412412412413,0.15115115115115116,304,330,124,151
1995.016g,,學,0.23392612859097128,0.2503419972640219,0.12412412412412413,0.15115115115115116,342,366,124,151
1995.016g,,傳,0.2606019151846785,0.27838577291381666,0.12412412412412413,0.15115115115115116,381,407,124,151
1995.016g,,平,0.28796169630642954,0.3030095759233926,0.12412412412412413,0.15115115115115116,421,443,124,151
1995.016g,,所,0.18194254445964433,0.20041039671682626,0.16616616616616617,0.1881881881881882,266,293,166,188
1995.016g,,手,0.20861833105335156,0.22229822161422708,0.16416416416416416,0.18618618618618618,305,325,164,186
1995.016g,,按,0.23187414500683995,0.25170998632010944,0.16416416416416416,0.18618618618618618,339,368,164,186
1995.016g,,孔,0.259233926128591,0.2777017783857729,0.16216216216216217,0.1841841841841842,379,406,162,184
1995.016g,,伸,0.2872777017783858,0.3036935704514364,0.16116116116116116,0.1831831831831832,420,444,161,183
1995.016g,,設,0.17920656634746923,0.2024623803009576,0.1991991991991992,0.22722722722722724,262,296,199,227
1995.016g,,蒙,0.20725034199726403,0.22571819425444598,0.1981981981981982,0.22722722722722724,303,330,198,227
1995.016g,,平,0.23255813953488372,0.24897400820793433,0.1971971971971972,0.22622622622622623,340,364,197,226
1995.016g,,子,0.2606019151846785,0.2763337893296854,0.1961961961961962,0.22522522522522523,381,404,196,225
1995.016g,,學,0.286593707250342,0.3064295485636115,0.1961961961961962,0.22422422422422422,419,448,196,224
1995.016g,,之,0.18194254445964433,0.20109439124487005,0.23723723723723725,0.26426426426426425,266,294,237,264
1995.016g,,學,0.20725034199726403,0.22298221614227087,0.23623623623623624,0.26326326326326327,303,326,236,263
1995.016g,,仲,0.23461012311901505,0.2496580027359781,0.23623623623623624,0.26326326326326327,343,365,236,263
1995.016g,,七,0.2606019151846785,0.27428180574555405,0.23623623623623624,0.26326326326326327,381,401,236,263
1995.016g,,鄉,0.18057455540355677,0.19767441860465115,0.27427427427427425,0.2992992992992993,264,289,274,299
